product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,spearman,15,1,0.792,,True,False,48.574180649337706,25.5754333967275,-10.046589795472848,33.19259612271894,0.7132352941176471
26008,6269,42,spearman,15,1,0.793,,True,False,54.734565176659984,29.840640080834394,-19.334058797435603,39.66095730789749,0.6544117647058824
26008,6269,42,spearman,15,1,0.794,,True,False,54.734565176659984,29.840640080834394,-19.334058797435603,39.66095730789749,0.6544117647058824
26008,6269,42,spearman,15,1,0.795,,True,False,54.734565176659984,29.840640080834394,-19.334058797435603,39.66095730789749,0.6544117647058824
26008,6269,42,spearman,15,1,0.796,,True,False,54.734565176659984,29.840640080834394,-19.334058797435603,39.66095730789749,0.6544117647058824
26008,6269,42,spearman,15,1,0.797,,True,False,54.35592684933273,30.238581803756475,-19.808661001931576,39.68977412608838,0.6691176470588235
26008,6269,42,spearman,15,1,0.798,,True,False,54.35592684933273,30.238581803756475,-19.808661001931576,39.68977412608838,0.6691176470588235
26008,6269,42,spearman,15,1,0.799,,True,False,54.35592684933273,30.238581803756475,-19.808661001931576,39.68977412608838,0.6691176470588235
26008,6269,42,spearman,15,1,0.8,,True,False,54.35592684933273,30.238581803756475,-19.808661001931576,39.68977412608838,0.6691176470588235
26008,6269,42,spearman,15,1,0.801,,True,False,57.74530409281092,33.195666280051654,-27.757731859538243,44.11100158130293,0.7279411764705882
26008,6269,42,spearman,15,1,0.802,,True,False,57.74530409281092,33.195666280051654,-27.757731859538243,44.11100158130293,0.7279411764705882
26008,6269,42,spearman,15,1,0.803,,True,False,57.74530409281092,33.195666280051654,-27.757731859538243,44.11100158130293,0.7279411764705882
26008,6269,42,spearman,15,1,0.804,,True,False,60.2850234322443,35.08119459801021,-30.663135992702994,46.57859436380045,0.6985294117647058
26008,6269,42,spearman,15,1,0.805,,True,False,60.2850234322443,35.08119459801021,-30.663135992702994,46.57859436380045,0.6985294117647058
26008,6269,42,spearman,15,1,0.806,,True,False,60.2850234322443,35.08119459801021,-30.663135992702994,46.57859436380045,0.6985294117647058
26008,6269,42,spearman,15,1,0.807,,True,False,60.2850234322443,35.08119459801021,-30.663135992702994,46.57859436380045,0.6985294117647058
26008,6269,42,spearman,15,1,0.808,,True,False,58.899688515690535,32.85158661285239,-25.45109612766626,44.02551494297493,0.6691176470588235
26008,6269,42,spearman,15,1,0.809,,True,False,58.899688515690535,32.85158661285239,-25.45109612766626,44.02551494297493,0.6691176470588235
26008,6269,42,spearman,15,1,0.81,,True,False,58.899688515690535,32.85158661285239,-25.45109612766626,44.02551494297493,0.6691176470588235
