product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,amplitude_offset,15,1,3.02,,True,False,54.67806910641636,30.87544591257172,-21.15170554218501,40.345822416897356,0.6470588235294118
26008,6269,42,amplitude_offset,15,1,3.03,,True,False,54.96675876488908,31.00746740901122,-21.819026770709204,40.69000292737464,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.04,,True,False,54.91225786132644,30.07090574187519,-20.55511943517375,40.112635224925455,0.625
26008,6269,42,amplitude_offset,15,1,3.05,,True,False,55.54532230225535,30.341258083273026,-21.121446640060768,40.638337331961125,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,3.06,,True,False,54.60309213091174,29.660308470364903,-19.98673376343111,39.71330662390488,0.6397058823529411
26008,6269,42,amplitude_offset,15,1,3.07,,True,False,55.01472781199413,29.994750736947477,-20.30460580345923,40.08220304109874,0.6323529411764706
26008,6269,42,amplitude_offset,15,1,3.08,,True,False,54.860972802621916,29.975364268641837,-20.511858288117132,40.0522920405007,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,3.09,,True,False,55.54762320268355,30.532614150349676,-20.948195222031025,40.64401394443695,0.6691176470588235
26008,6269,42,amplitude_offset,15,1,3.1,,True,False,55.287077777016016,30.10192710601718,-21.10193576109018,40.44450460528485,0.6323529411764706
26008,6269,42,amplitude_offset,15,1,3.11,,True,False,55.31172875052382,30.448390422076205,-20.985815523967254,40.514415861772775,0.625
26008,6269,42,amplitude_offset,15,1,3.12,,True,False,55.62649260612528,30.56050197834516,-21.133305448032644,40.736698159657095,0.6617647058823529
26008,6269,42,amplitude_offset,15,1,3.13,,True,False,55.553002768727026,30.37578290167951,-20.569667524121105,40.51286399081367,0.6764705882352942
26008,6269,42,amplitude_offset,15,1,3.14,,True,False,55.34466850761321,30.4546013774663,-20.771500996864624,40.47885984738934,0.6397058823529411
