product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
907969,6269,42,cid,15,1,2.69,,True,False,48.74421292188479,32.99217846489301,-10.629901724575209,35.277626508309446,0.7279411764705882
907969,6269,42,cid,15,1,2.7,,True,False,52.1243754755712,35.46700801390366,-19.830142230774364,39.886475298955105,0.7205882352941176
907969,6269,42,cid,15,1,2.71,,True,False,50.6084808350568,33.87551245006332,-16.437839091911805,37.88257830302218,0.7279411764705882
907969,6269,42,cid,15,1,2.72,,True,False,50.65477162693213,34.0026518467569,-16.723129675771197,38.008831194098086,0.7279411764705882
907969,6269,42,cid,15,1,2.73,,True,False,53.10044517824979,37.20161468203921,-25.351045115585745,42.18838753853113,0.7352941176470589
907969,6269,42,cid,15,1,2.74,,True,False,53.255628509459385,37.211188959814336,-24.77730417142819,42.124937537540326,0.7352941176470589
907969,6269,42,cid,15,1,2.75,,True,False,48.7676682332594,33.51216772644624,-17.58126439067134,37.1571921459091,0.7426470588235294
907969,6269,42,cid,15,1,2.76,,True,False,49.66745211844069,35.69481404636898,-17.33152058938124,38.0903097181579,0.7426470588235294
907969,6269,42,cid,15,1,2.77,,True,False,52.88952223612237,35.562529065367514,-23.075253688777885,41.10420680659753,0.7352941176470589
907969,6269,42,cid,15,1,2.78,,True,False,53.491314558167474,36.29074308471958,-21.928053699270652,41.3003564750813,0.7132352941176471
907969,6269,42,cid,15,1,2.79,,True,False,52.772872861333596,35.69746308202726,-22.033531052461505,40.81918496428899,0.7352941176470589
907969,6269,42,cid,15,1,2.8,,True,False,52.5976031809402,35.62658992116034,-20.5860141847473,40.351952616947,0.7205882352941176
907969,6269,42,cid,15,1,2.81,,True,False,52.84041081865524,36.242276655496475,-21.995314714247293,40.979603251763564,0.7352941176470589
907969,6269,42,cid,15,1,2.82,,True,False,52.77184487672921,36.28986515572471,-21.40519239171578,40.80968682522473,0.7279411764705882
907969,6269,42,cid,15,1,2.83,,True,False,52.529702549071814,36.0321292109298,-21.71304511915158,40.701144857056256,0.7132352941176471
907969,6269,42,cid,15,1,2.84,,True,False,52.170648405440645,35.632565793656084,-20.85521857157676,40.20727029402853,0.7279411764705882
907969,6269,42,cid,15,1,2.85,,True,False,52.4638967123847,35.943798564646364,-22.396505118721592,40.81702427703434,0.7132352941176471
907969,6269,42,cid,15,1,2.86,,True,False,52.120333001601445,35.01767389041229,-19.87752938760023,39.78396732030385,0.7132352941176471
907969,6269,42,cid,15,1,2.87,,True,False,48.36212376297118,33.15186098848816,-7.824200677175591,34.425077297901524,0.7205882352941176
907969,6269,42,cid,15,1,2.88,,True,False,48.390661890691796,32.7617344635464,-9.59054676666312,34.78340125289828,0.6985294117647058
907969,6269,42,cid,15,1,2.89,,True,False,50.23571239785642,33.94281869039048,-16.99059881085027,37.851210574238394,0.7132352941176471
907969,6269,42,cid,15,1,2.9,,True,False,51.43257424822632,35.18629063513592,-19.751736559245707,39.45079392270856,0.7058823529411765
907969,6269,42,cid,15,1,2.91,,True,False,52.45491689160683,35.86254452767163,-20.941205590093222,40.428395975244634,0.7058823529411765
907969,6269,42,cid,15,1,2.92,,True,False,50.228745403961135,34.340225026229,-16.6950692489852,37.87319627078411,0.7279411764705882
907969,6269,42,cid,15,1,2.93,,True,False,50.9670087842779,34.36367486884994,-16.501742731263167,38.19985879216723,0.7205882352941176
907969,6269,42,cid,15,1,2.94,,True,False,51.29088187081331,34.696091030635976,-20.09088422173131,39.342184748498475,0.7279411764705882
907969,6269,42,cid,15,1,2.95,,True,False,53.55879354174889,36.289236585915525,-24.785904043891133,42.04818192832611,0.7279411764705882
907969,6269,42,cid,15,1,2.96,,True,False,54.06524692459632,36.468842013691464,-25.206402323759384,42.45143454666088,0.7205882352941176
907969,6269,42,cid,15,1,2.97,,True,False,51.72319731297747,36.56298788577101,-21.858451898733193,40.46695860261479,0.7352941176470589
907969,6269,42,cid,15,1,2.98,,True,False,54.37846509716598,37.0061782308086,-24.979633595277793,42.68568550510459,0.7352941176470589
907969,6269,42,cid,15,1,2.99,,True,False,52.67841826245973,35.91785739443816,-22.038793636988984,40.828371889086654,0.7426470588235294
907969,6269,42,cid,15,1,3.0,,True,False,48.70268169445543,32.83956034666431,-9.930372197480096,35.04382398326381,0.7132352941176471
907969,6269,42,cid,15,1,3.01,,True,False,50.14872519788101,36.6152339963256,-13.084618153417633,37.49932563637631,0.7352941176470589
907969,6269,42,cid,15,1,3.02,,True,False,52.09594662768069,35.30965141136281,-20.499326859730004,40.00021788161355,0.7352941176470589
907969,6269,42,cid,15,1,3.03,,True,False,49.02797763189062,33.173117236499365,-12.0796822735863,35.827188693466724,0.7279411764705882
907969,6269,42,cid,15,1,3.04,,True,False,48.76096249540496,32.94527423947397,-13.125415252508038,35.89815362069798,0.7058823529411765
907969,6269,42,cid,15,1,3.05,,True,False,50.83444372600958,36.30639751788473,-16.177096882440747,38.53809546308616,0.7132352941176471
907969,6269,42,cid,15,1,3.06,,True,False,49.22711395352638,33.55485319329874,-11.425953178727713,35.858758569769805,0.7279411764705882
907969,6269,42,cid,15,1,3.07,,True,False,52.066023832761736,35.056894014351556,-18.21089372060595,39.349958850120245,0.7279411764705882
907969,6269,42,cid,15,1,3.08,,True,False,53.32840205954605,35.9344498270402,-23.20637306386102,41.44940675249833,0.7279411764705882
907969,6269,42,cid,15,1,3.09,,True,False,56.9740060775264,38.61573273519965,-27.364685244695114,44.982107533736894,0.7058823529411765
907969,6269,42,cid,15,1,3.1,,True,False,52.7387739404316,37.7567241927133,-20.455271231432032,40.92238582625213,0.7132352941176471
907969,6269,42,cid,15,1,3.11,,True,False,58.71934826617053,39.487520588793025,-29.994352731173926,46.730142463077,0.7058823529411765
907969,6269,42,cid,15,1,3.12,,True,False,56.67045481960343,40.84739194766883,-27.20404890582074,45.34808762317411,0.7132352941176471
907969,6269,42,cid,15,1,3.13,,True,False,51.99677243045331,35.62655124851387,-20.508031462883427,40.03203189307598,0.7279411764705882
907969,6269,42,cid,15,1,3.14,,True,False,52.09089509438733,35.448315367864,-20.971748992691946,40.15046363733265,0.7205882352941176
907969,6269,42,cid,15,1,3.15,,True,False,51.78646777359637,35.28803864121437,-19.421594300191767,39.57064212214972,0.7132352941176471
907969,6269,42,cid,15,1,3.16,,True,False,49.66302654871052,33.63995963171886,-12.84889616833551,36.45372722436885,0.7205882352941176
907969,6269,42,cid,15,1,3.17,,True,False,49.34895594175331,33.55628542993625,-12.366092055492157,36.15507234223376,0.7279411764705882
907969,6269,42,cid,15,1,3.18,,True,False,50.944046026530636,34.88832052639366,-16.226423913871283,38.25070912333155,0.7132352941176471
907969,6269,42,cid,15,1,3.19,,True,False,54.8654108648047,38.11376300203974,-28.10995995117365,43.9886361707057,0.7279411764705882
907969,6269,42,cid,15,1,3.2,,True,False,52.99845835606098,36.965550532523736,-23.400061003918196,41.59063206214097,0.7352941176470589
210036,6269,42,cid,15,1,2.0,,True,False,1.8746604903219268,1.550573677837468,-0.2531326137224797,1.3882568180509502,0.3088235294117647
210036,6269,42,cid,15,1,2.01,,True,False,1.8744807615026746,1.568598627908169,-0.10098676516735641,1.3546367290202188,0.3235294117647059
210036,6269,42,cid,15,1,2.02,,True,False,1.9226722971240944,1.5982827768817436,0.01392267628090225,1.3643875118527087,0.3161764705882353
210036,6269,42,cid,15,1,2.03,,True,False,1.8698411899255825,1.5653597786002895,-0.08803942853272179,1.348270396746044,0.33088235294117646
210036,6269,42,cid,15,1,2.04,,True,False,1.8605975809451836,1.5402772311243589,-0.2164680651545416,1.3694851145423168,0.3088235294117647
210036,6269,42,cid,15,1,2.05,,True,False,1.8890998932057181,1.6016355043100396,0.23342876825617612,1.403316014744413,0.3088235294117647
210036,6269,42,cid,15,1,2.06,,True,False,1.9542635152351833,1.571641205123415,-0.3301292888031606,1.4525743810992355,0.35294117647058826
210036,6269,42,cid,15,1,2.07,,True,False,1.8963452312876856,1.585010656665494,-0.03658683067799485,1.353571987479715,0.3161764705882353
210036,6269,42,cid,15,1,2.08,,True,False,1.959461790952982,1.617998821185018,0.42390593522003966,1.4902070845777553,0.29411764705882354
210036,6269,42,cid,15,1,2.09,,True,False,1.915608165100985,1.5792700116638176,-0.19819430635059185,1.402170162054095,0.3382352941176471
210036,6269,42,cid,15,1,2.1,,True,False,1.8893388198210008,1.576176756761805,-0.06679856380189422,1.3554132400514254,0.3235294117647059
210036,6269,42,cid,15,1,2.11,,True,False,1.8767409058748987,1.5776992202838407,-0.02460506419739584,1.3389465240577585,0.3235294117647059
210036,6269,42,cid,15,1,2.12,,True,False,1.8831105274983866,1.5660135834715772,-0.1288807859889021,1.365278856114313,0.33088235294117646
210036,6269,42,cid,15,1,2.13,,True,False,1.8781624328619877,1.5606125479659243,-0.11099145081519646,1.356982216126274,0.3235294117647059
210036,6269,42,cid,15,1,2.14,,True,False,1.8713300696509751,1.5858577477140692,0.3455231600529412,1.4185102617672403,0.3235294117647059
210036,6269,42,cid,15,1,2.15,,True,False,1.8744732617300102,1.5882369215212708,0.36609758767741224,1.425820258164676,0.3235294117647059
210036,6269,42,cid,15,1,2.16,,True,False,1.8727926811368338,1.588005314887005,0.33874496926356407,1.418083911606059,0.3235294117647059
210036,6269,42,cid,15,1,2.17,,True,False,1.9766091003457171,1.6179332627037908,-0.26186456238293515,1.45825400644454,0.3161764705882353
210036,6269,42,cid,15,1,2.18,,True,False,2.098963045673102,1.6957179879239441,0.12254449972597352,1.5040471447490305,0.3235294117647059
210036,6269,42,cid,15,1,2.19,,True,False,1.8453322086885158,1.5267508161002703,-0.15962329449771095,1.3442596319937534,0.35294117647058826
210036,6269,42,cid,15,1,2.2,,True,False,1.9660056824519812,1.6124003031393037,-0.10494305416397805,1.412338680551811,0.3235294117647059
210036,6269,42,cid,15,1,2.21,,True,False,1.8554778268270802,1.5283067306082179,-0.22087376159581826,1.3650340364645492,0.33088235294117646
210036,6269,42,cid,15,1,2.22,,True,False,1.8930919328526674,1.5748812139278998,-0.0747829335639729,1.358962003299302,0.3382352941176471
210036,6269,42,cid,15,1,2.23,,True,False,1.7851738120819993,1.552787474580925,0.11282615450611949,1.3089903133127607,0.36764705882352944
210036,6269,42,cid,15,1,2.24,,True,False,1.9303878804386285,1.585788072270416,-0.1649979074505994,1.4028904351495681,0.3161764705882353
210036,6269,42,cid,15,1,2.25,,True,False,1.9458760889482234,1.5996265340202156,-0.10129373846235719,1.398168112594755,0.34558823529411764
210036,6269,42,cid,15,1,2.26,,True,False,1.7847250289440233,1.5521259898469395,0.11308850413256318,1.3086661379668874,0.375
210036,6269,42,cid,15,1,2.27,,True,False,2.026020635820905,1.6494612859657212,0.0006711490615440982,1.4255434266672689,0.3161764705882353
210036,6269,42,cid,15,1,2.28,,True,False,1.880092514998791,1.5306448126551662,-0.15898983111183573,1.3624549184411459,0.33088235294117646
210036,6269,42,cid,15,1,2.29,,True,False,2.0236890152812257,1.6436623718290433,0.057479772852720136,1.4371300438110537,0.34558823529411764
210036,6269,42,cid,15,1,2.3,,True,False,1.7845689366536412,1.5535264213154787,0.1170436262431806,1.3099269802164855,0.375
210036,6269,42,cid,15,1,2.31,,True,False,1.9114646229605465,1.5904777946263333,0.06385105739544777,1.3693145244857186,0.3382352941176471
210036,6269,42,cid,15,1,2.32,,True,False,1.7823460700792364,1.5521061156679243,0.11348555574234384,1.3075709528921853,0.3602941176470588
210036,6269,42,cid,15,1,2.33,,True,False,1.9892398087253127,1.6357784695977713,0.20184266240927426,1.4540251873644177,0.33088235294117646
210036,6269,42,cid,15,1,2.34,,True,False,1.7838596404302731,1.5534132747319493,0.12076199598556017,1.310473637894514,0.36764705882352944
210036,6269,42,cid,15,1,2.35,,True,False,1.7821846001134667,1.5520203981521357,0.11293037746944566,1.3073299939621286,0.36764705882352944
210036,6269,42,cid,15,1,2.36,,True,False,1.923007729555823,1.600184537144038,0.12270962982608453,1.392227406520442,0.35294117647058826
210036,6269,42,cid,15,1,2.37,,True,False,1.783061757562566,1.5531891689900934,0.12260031123665997,1.3104782488379714,0.36764705882352944
210036,6269,42,cid,15,1,2.38,,True,False,1.7826230678114912,1.5528592368329528,0.12394560177395814,1.3105127435574733,0.36764705882352944
210036,6269,42,cid,15,1,2.39,,True,False,1.7814113024381166,1.551916325070562,0.12007679458517227,1.3087039311329918,0.36764705882352944
210036,6269,42,cid,15,1,2.4,,True,False,1.7822319466378271,1.5521424492671543,0.1231110538118077,1.309929349088654,0.36764705882352944
210036,6269,42,cid,15,1,2.41,,True,False,2.006633086276889,1.6433892462633712,0.2780298604324025,1.483671319812388,0.3382352941176471
210036,6269,42,cid,15,1,2.42,,True,False,1.9744122347295772,1.5817415236094354,-0.5032500316164572,1.508454006171262,0.3382352941176471
210036,6269,42,cid,15,1,2.43,,True,False,1.9225545360543794,1.5930697071590345,0.03315642735764493,1.3678338016563596,0.3382352941176471
210036,6269,42,cid,15,1,2.44,,True,False,1.7813266685955198,1.5523450780850256,0.12317986084814489,1.3095445690310525,0.36764705882352944
210036,6269,42,cid,15,1,2.45,,True,False,1.7817998603407403,1.5523874338199621,0.12411560373802255,1.3100256895598665,0.3602941176470588
210036,6269,42,cid,15,1,2.46,,True,False,1.782281095221165,1.5536114106321857,0.13448648355955625,1.3131650211585177,0.36764705882352944
210036,6269,42,cid,15,1,2.47,,True,False,1.783479932134318,1.5533212819782487,0.13615164296687954,1.3141081973034412,0.3602941176470588
210036,6269,42,cid,15,1,2.48,,True,False,1.9505867908484535,1.5824375625183111,-0.1697129102518959,1.4133310136167785,0.3382352941176471
210036,6269,42,cid,15,1,2.49,,True,False,1.9347793183022806,1.5972515434285042,0.10487067825194911,1.3929202145712536,0.3235294117647059
210036,6269,42,cid,15,1,2.5,,True,False,1.7828701056336946,1.553354880235491,0.13143328691486025,1.3126320946044352,0.36764705882352944
210036,6269,42,cid,15,1,2.51,,True,False,1.9086324275433857,1.521608145431663,-0.48228487109996543,1.4552894679046,0.3161764705882353
210036,6269,42,cid,15,1,2.52,,True,False,1.7813718144874249,1.552630834716515,0.12633425949046212,1.3104271807954566,0.36764705882352944
210036,6269,42,cid,15,1,2.53,,True,False,1.920277126941584,1.5243424540861463,-0.5372498150044767,1.4755366307434477,0.3382352941176471
210036,6269,42,cid,15,1,2.54,,True,False,1.9292456769733917,1.528839671365699,-0.5581703656387046,1.4863753477377968,0.3235294117647059
210036,6269,42,cid,15,1,2.55,,True,False,1.8548555602266668,1.54674214166827,-0.1569621872809464,1.3533538623506374,0.36764705882352944
210036,6269,42,cid,15,1,2.56,,True,False,1.8714759465000708,1.555029572395567,-0.06683921790171932,1.341205170824357,0.3161764705882353
210036,6269,42,cid,15,1,2.57,,True,False,1.7820022367564123,1.5548211960461888,0.13908795729605822,1.314478406713768,0.36764705882352944
210036,6269,42,cid,15,1,2.58,,True,False,1.7837766953567098,1.557083357098329,0.15808182987418487,1.3206796444214832,0.36764705882352944
210036,6269,42,cid,15,1,2.59,,True,False,1.914266367975493,1.5671022985620002,-0.3078912656319185,1.4258815750362264,0.3382352941176471
210036,6269,42,cid,15,1,2.6,,True,False,1.7833838119766328,1.5567815913988725,0.16248515215668366,1.3215085918772056,0.36764705882352944
210036,6269,42,cid,15,1,2.61,,True,False,1.8796673053032422,1.5609746816547683,-0.09075380342393896,1.352765773921298,0.33088235294117646
210036,6269,42,cid,15,1,2.62,,True,False,1.9070802819364407,1.5767649569188373,-0.024379838407583482,1.3538263397998254,0.3382352941176471
210036,6269,42,cid,15,1,2.63,,True,False,1.8488490727622908,1.5336557772472827,-0.186565105497402,1.3544797570673166,0.3088235294117647
210036,6269,42,cid,15,1,2.64,,True,False,1.9135441629323118,1.5948749229067216,-0.009766554867807966,1.357932450909788,0.3235294117647059
210036,6269,42,cid,15,1,2.65,,True,False,1.8910383896405232,1.5369121327343649,-0.29843684362016454,1.404356438908894,0.2867647058823529
210036,6269,42,cid,15,1,2.66,,True,False,1.89720934955329,1.528110707980873,-0.4472225768505222,1.4424379959844937,0.3014705882352941
210036,6269,42,cid,15,1,2.67,,True,False,1.985687748288029,1.623782677507966,-0.11826061878870003,1.428354698218181,0.3088235294117647
210036,6269,42,cid,15,1,2.68,,True,False,1.8902757666591024,1.5465096103802431,-0.20465923826733645,1.3829300954914459,0.33088235294117646
210036,6269,42,cid,15,1,2.69,,True,False,1.8937512313513658,1.5700659641085097,0.050946974990903025,1.352128850450536,0.3161764705882353
210036,6269,42,cid,15,1,2.7,,True,False,1.9107072318923435,1.5324105695841739,-0.45427176295133836,1.4520241990800498,0.33088235294117646
210036,6269,42,cid,15,1,2.71,,True,False,1.9105474092806354,1.5618693773179269,-0.30517167086121594,1.4220339666851034,0.33088235294117646
210036,6269,42,cid,15,1,2.72,,True,False,1.9268008659011386,1.5648018928095155,-0.15835569520229406,1.3941898299535218,0.33088235294117646
210036,6269,42,cid,15,1,2.73,,True,False,1.8969793432197835,1.5184342777152566,-0.3636142589478162,1.41900180577566,0.3382352941176471
210036,6269,42,cid,15,1,2.74,,True,False,1.8970421767370955,1.5279409432117521,-0.4234935801992886,1.436379719221308,0.3235294117647059
210036,6269,42,cid,15,1,2.75,,True,False,1.961338395265178,1.610159844173676,-0.2070652248242693,1.4349754648820754,0.34558823529411764
210036,6269,42,cid,15,1,2.76,,True,False,1.9730146674166142,1.6425801187916829,0.4668157345676509,1.5138562970481406,0.33088235294117646
210036,6269,42,cid,15,1,2.77,,True,False,1.9020462372221087,1.5531134648234957,-0.32106716654868456,1.4195682764540993,0.33088235294117646
210036,6269,42,cid,15,1,2.78,,True,False,1.8469494157983202,1.560022178588666,0.061023923969508086,1.3287362335387038,0.33088235294117646
210036,6269,42,cid,15,1,2.79,,True,False,1.8688619785258096,1.5236398787067755,-0.34083250967146705,1.4005490863574654,0.3602941176470588
210036,6269,42,cid,15,1,2.8,,True,False,1.9417545734071384,1.5786858532768095,-0.3496325009359713,1.4529568752567645,0.3161764705882353
210036,6269,42,cid,15,1,2.81,,True,False,2.003934314509305,1.6485492188728204,0.14629519070043182,1.4506782596479655,0.34558823529411764
210036,6269,42,cid,15,1,2.82,,True,False,2.093276122388855,1.688663416453739,0.36811120103854333,1.560831715567498,0.34558823529411764
210036,6269,42,cid,15,1,2.83,,True,False,1.8799942142624957,1.5776444981826374,0.027184892207873564,1.3412044547288757,0.3161764705882353
210036,6269,42,cid,15,1,2.84,,True,False,1.9028184741518557,1.586315685978336,0.04451232599298449,1.359116240068758,0.3161764705882353
210036,6269,42,cid,15,1,2.85,,True,False,1.8605740810567402,1.5210490060399158,-0.28460903829439493,1.3817015516119477,0.36764705882352944
210036,6269,42,cid,15,1,2.86,,True,False,1.8653420438480908,1.55320956914203,-0.10785989128868945,1.3479383870317252,0.3014705882352941
210036,6269,42,cid,15,1,2.87,,True,False,1.9031931765580172,1.6125999662250172,0.33250614616639207,1.437873116376861,0.3161764705882353
210036,6269,42,cid,15,1,2.88,,True,False,2.0261219171098763,1.6699967379443836,0.6902356617098308,1.6031190584684916,0.3088235294117647
210036,6269,42,cid,15,1,2.89,,True,False,1.8972747533319168,1.5791205093808418,0.00436563740899093,1.3445089133634167,0.29411764705882354
210036,6269,42,cid,15,1,2.9,,True,False,1.879854477670567,1.5506259524093493,-0.07539148016893951,1.346431596979856,0.3235294117647059
210036,6269,42,cid,15,1,2.91,,True,False,1.896367727974333,1.5213410760051687,-0.4883739738147298,1.450612626442141,0.3235294117647059
210036,6269,42,cid,15,1,2.92,,True,False,1.9163412525675216,1.5337649441330972,-0.4429628858274787,1.4523525837739046,0.33088235294117646
210036,6269,42,cid,15,1,2.93,,True,False,1.7847422470420884,1.558545722252261,0.15629804754344218,1.32108206596997,0.375
210036,6269,42,cid,15,1,2.94,,True,False,1.9340219806899726,1.5800824669210145,-0.06458428678830175,1.3781776787723152,0.35294117647058826
210036,6269,42,cid,15,1,2.95,,True,False,1.8808048257106798,1.5695915745951943,-0.028202558636502194,1.339850946163264,0.3382352941176471
210036,6269,42,cid,15,1,2.96,,True,False,1.8226531768276941,1.5440659557815886,0.032945429376006995,1.3055794347032461,0.33088235294117646
210036,6269,42,cid,15,1,2.97,,True,False,1.9704053822416354,1.6172013730898391,0.12996210984505005,1.42199356185454,0.34558823529411764
210036,6269,42,cid,15,1,2.98,,True,False,1.9809250925841841,1.6243421292734626,0.14387658402921943,1.4325172246177627,0.35294117647058826
210036,6269,42,cid,15,1,2.99,,True,False,1.972878070776848,1.6383541648473292,0.46765883842714295,1.512942286207042,0.3235294117647059
210036,6269,42,cid,15,1,3.0,,True,False,1.9191647486042605,1.5936219580199598,0.059900869363850924,1.3729630811480829,0.3382352941176471
210036,6269,42,cid,15,1,3.01,,True,False,1.9724830058878235,1.6160332210239594,-0.003540521385624026,1.3911349385463074,0.33088235294117646
210036,6269,42,cid,15,1,3.02,,True,False,1.8909500803918355,1.5669277403095778,-0.007408846496012959,1.3390591868973154,0.33088235294117646
210036,6269,42,cid,15,1,3.03,,True,False,1.9005014382623406,1.513729696114459,-0.4807636303432884,1.4488740507456073,0.29411764705882354
210036,6269,42,cid,15,1,3.04,,True,False,1.910533907717116,1.5381588961888295,-0.4396259017818927,1.4497131533512386,0.3382352941176471
210036,6269,42,cid,15,1,3.05,,True,False,1.9568868126521914,1.6136434631435759,-0.05080585327189769,1.3945557354299642,0.33088235294117646
210036,6269,42,cid,15,1,3.06,,True,False,1.9629005901519962,1.5616622124764605,-0.5028484317671208,1.4975779561368936,0.33088235294117646
210036,6269,42,cid,15,1,3.07,,True,False,2.0129740216862153,1.6543232402662291,-0.08777344825058958,1.4420111829723123,0.3382352941176471
210036,6269,42,cid,15,1,3.08,,True,False,1.7908891827714317,1.56161096387536,0.17991021384287925,1.3308248858152756,0.3602941176470588
210036,6269,42,cid,15,1,3.09,,True,False,1.7908899236314335,1.5619802513044245,0.17994652057651186,1.3309266547859508,0.36764705882352944
210036,6269,42,cid,15,1,3.1,,True,False,1.9097399972745217,1.5278932310735984,-0.4280810363685889,1.4438635654978076,0.34558823529411764
210036,6269,42,cid,15,1,3.11,,True,False,1.9050857714713654,1.5276879926830749,-0.45783807040892377,1.4489244015086824,0.33088235294117646
210036,6269,42,cid,15,1,3.12,,True,False,1.9633613932005274,1.5902791890472066,-0.256121635348638,1.4432809026992248,0.33088235294117646
210036,6269,42,cid,15,1,3.13,,True,False,2.058413300908047,1.5792056859341743,-0.8385904308095792,1.633655679639962,0.29411764705882354
210036,6269,42,cid,15,1,3.14,,True,False,1.898723425196788,1.5629404779170117,-0.21735292610569593,1.394435063604071,0.3161764705882353
210036,6269,42,cid,15,1,3.15,,True,False,1.8794832343198675,1.5379767779220086,-0.2702646549913461,1.3918019753882724,0.3161764705882353
210036,6269,42,cid,15,1,3.16,,True,False,1.9322001818996226,1.5624238972953202,-0.42374663220813674,1.4626427233256756,0.3088235294117647
210036,6269,42,cid,15,1,3.17,,True,False,1.9572454129689238,1.5991051146611028,-0.07437056078691118,1.3969916253464654,0.35294117647058826
210036,6269,42,cid,15,1,3.18,,True,False,1.9415791759168706,1.579206857531175,-0.0740533312850625,1.3841046351624948,0.38235294117647056
210036,6269,42,cid,15,1,3.19,,True,False,1.9617609692585083,1.6048842229112221,-0.05767470299109925,1.3965202161048345,0.34558823529411764
210036,6269,42,cid,15,1,3.2,,True,False,1.8886767517818506,1.5251762867789633,-0.43622560383085784,1.4346888485433804,0.3235294117647059
907967,6269,42,cid,15,1,2.0,,True,False,20.791288857419357,14.582829171723693,-1.9539474092260765,14.52983857394712,0.6764705882352942
907967,6269,42,cid,15,1,2.01,,True,False,20.749200371185516,14.52212620564621,-1.6551227717504013,14.41891242994191,0.6617647058823529
907967,6269,42,cid,15,1,2.02,,True,False,20.736644564350314,14.500504446725776,-1.5793754288749973,14.38829225107535,0.6691176470588235
907967,6269,42,cid,15,1,2.03,,True,False,20.689184162249777,14.484027269982944,-1.851337854879616,14.42843336234053,0.6617647058823529
907967,6269,42,cid,15,1,2.04,,True,False,20.71986342036752,14.489127881335516,-1.760855371934654,14.422427523501302,0.6764705882352942
907967,6269,42,cid,15,1,2.05,,True,False,20.657090585845808,14.436170149893655,-1.7132499113570165,14.365900308235572,0.6764705882352942
907967,6269,42,cid,15,1,2.06,,True,False,20.673577920253326,14.466603589754035,-1.7367043103614863,14.387615935155544,0.6617647058823529
907967,6269,42,cid,15,1,2.07,,True,False,20.665458040748995,14.450870164119415,-1.5898560520506253,14.342910574417008,0.6838235294117647
907967,6269,42,cid,15,1,2.08,,True,False,20.6790612884077,14.459800506160207,-1.7082454375106924,14.381542130121574,0.6764705882352942
907967,6269,42,cid,15,1,2.09,,True,False,20.650582104659367,14.416169312748595,-1.6197449151616896,14.334269609307254,0.6691176470588235
907967,6269,42,cid,15,1,2.1,,True,False,20.623475425601793,14.405842507842683,-1.365846181437917,14.254659885121047,0.6617647058823529
907967,6269,42,cid,15,1,2.11,,True,False,20.640067047569254,14.421629930064626,-1.321907283615892,14.255917827204756,0.6691176470588235
907967,6269,42,cid,15,1,2.12,,True,False,20.636393085870772,14.400144990343247,-1.3113422524319949,14.246068353629196,0.6470588235294118
907967,6269,42,cid,15,1,2.13,,True,False,20.629419748431886,14.421306788486286,-1.1092301659340407,14.197344112821025,0.6544117647058824
907967,6269,42,cid,15,1,2.14,,True,False,20.659564661076104,14.443965918826361,-1.1720934401463419,14.233797170281228,0.6544117647058824
907967,6269,42,cid,15,1,2.15,,True,False,20.663636852328676,14.460087435959029,-1.009216391257126,14.199144382968377,0.6544117647058824
907967,6269,42,cid,15,1,2.16,,True,False,20.619967823231125,14.411035048700597,-0.8033915383972391,14.11359055839002,0.6691176470588235
907967,6269,42,cid,15,1,2.17,,True,False,20.61476079375327,14.39378376772804,-0.7023760210858644,14.08142034408011,0.6544117647058824
907967,6269,42,cid,15,1,2.18,,True,False,20.551538933264716,14.27894806426807,-0.03545638679587928,13.854370579398346,0.6617647058823529
907967,6269,42,cid,15,1,2.19,,True,False,20.57521852781002,14.31068536660967,-0.17175674786532882,13.90821979252376,0.6691176470588235
907967,6269,42,cid,15,1,2.2,,True,False,20.570941799632706,14.302176398952511,0.001467057388194286,13.86138176390153,0.6617647058823529
907967,6269,42,cid,15,1,2.21,,True,False,20.581308648301004,14.328579753854848,-0.011995654036528873,13.875798176123347,0.6691176470588235
907967,6269,42,cid,15,1,2.22,,True,False,20.58608773410798,14.313603729227163,-0.0031658445831632964,13.872236260506572,0.6617647058823529
907967,6269,42,cid,15,1,2.23,,True,False,20.604585989649078,14.354299374740489,-0.21936604402361126,13.945709349515562,0.6691176470588235
907967,6269,42,cid,15,1,2.24,,True,False,20.611380856368395,14.374710746055102,-0.3332725441368827,13.982686250732193,0.6470588235294118
907967,6269,42,cid,15,1,2.25,,True,False,20.674906480535245,14.421831794028735,-0.2237403218763588,13.998846269243895,0.6691176470588235
907967,6269,42,cid,15,1,2.26,,True,False,20.629402337618057,14.393567250592865,-0.4432952665064457,14.023916798083857,0.6544117647058824
907967,6269,42,cid,15,1,2.27,,True,False,20.60470637943381,14.35348589576944,-0.04421314357841102,13.901777949553868,0.6470588235294118
907967,6269,42,cid,15,1,2.28,,True,False,20.60395779415205,14.35559541117536,0.058689176601215004,13.905550044020167,0.6691176470588235
907967,6269,42,cid,15,1,2.29,,True,False,20.622816738272572,14.369728661801693,-0.13106383633439558,13.93660649367031,0.6470588235294118
907967,6269,42,cid,15,1,2.3,,True,False,20.62270132853693,14.366492037355465,-0.12343501783635495,13.93383242806642,0.6691176470588235
907967,6269,42,cid,15,1,2.31,,True,False,20.66402660157924,14.406226479224046,-0.11454727092798608,13.962206738327628,0.6617647058823529
