product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid,train_time,infer_time
242,6269,26008,spearman,15,1,0.88,,True,False,3.5001176233343494,2.7714156613630405,1.41538506317762,-0.1964301633581944,0.40131578947368424,7.0123,0.222
242,6269,26008,spearman,15,1,0.91,,True,False,3.491306740756699,2.7616399117544588,1.3979677573528164,-0.19041417271571692,0.42105263157894735,7.0865,0.218
242,6269,907969,spearman,15,1,0.75,,True,False,3.3450102413331,2.602180071126402,0.9209043714735243,-0.09274034645474827,0.34868421052631576,6.9386,0.445
242,6269,907969,spearman,15,1,0.82,,True,False,3.347790253713742,2.6015676310638978,0.9194930647712907,-0.09455743748409073,0.3618421052631579,7.0096,0.263
242,6269,907969,spearman,15,1,0.85,,True,False,3.351185351925901,2.6055550458384493,0.9311804755840426,-0.09677861267060939,0.375,6.9236,0.227
242,6269,907969,spearman,15,1,0.88,,True,False,3.350981324818666,2.6053539054845674,0.9245745559143864,-0.09664506842745224,0.375,7.0188,0.2243
242,6269,907969,spearman,15,1,0.91,,True,False,3.3552817988878267,2.610401196027893,0.9390928211554982,-0.09946162836397376,0.34868421052631576,6.7863,0.215
255,6269,42,spearman,15,1,0.75,,True,False,4.1674998231967315,3.1961234317106357,-0.8009289331685484,0.08306955255173587,0.5723684210526315,7.215,0.592
255,6269,42,spearman,15,1,0.82,,True,False,4.215625372251744,3.2304120835135963,-0.9485813558491227,0.061770177382707625,0.5657894736842105,7.2378,0.2862
255,6269,42,spearman,15,1,0.85,,True,False,4.200301733141424,3.2137825220238927,-0.9661469253060085,0.06857864058230057,0.5855263157894737,7.2465,0.252
255,6269,42,spearman,15,1,0.88,,True,False,4.1827446046971115,3.2026215230717376,-0.8778013661016826,0.07634899032948306,0.5855263157894737,7.2321,0.218
255,6269,42,spearman,15,1,0.91,,True,False,4.200732830888248,3.218668092699612,-0.9182931679526186,0.0683874380065842,0.5789473684210527,7.3595,0.22
255,6269,1000,spearman,15,1,0.75,,True,False,4.25605637973698,3.271490256551629,-0.7357330310821922,0.043687222027271155,0.5131578947368421,11.5084,0.497
255,6269,1000,spearman,15,1,0.82,,True,False,4.587187239071568,3.510982547320572,-1.2670890307114795,-0.1109081395941851,0.5263157894736842,6.9849,0.238
255,6269,1000,spearman,15,1,0.85,,True,False,4.587905731986573,3.5081499627992216,-1.2911020345937192,-0.11125617079304839,0.5460526315789473,6.9229,0.2375
255,6269,1000,spearman,15,1,0.88,,True,False,4.594485755770644,3.513899097255632,-1.2849928249720655,-0.1144460077260736,0.5394736842105263,6.8277,0.213
255,6269,1000,spearman,15,1,0.91,,True,False,4.571715130097114,3.50294184217266,-1.2234084855497274,-0.10342682083715071,0.5592105263157895,6.9837,0.208
255,6269,26008,spearman,15,1,0.75,,True,False,3.9334797260483825,2.9585856064861895,-0.6921332324641982,0.18315614535508484,0.5328947368421053,7.8068,0.846
255,6269,26008,spearman,15,1,0.82,,True,False,4.0924930535819,3.057316259328836,-1.0124853318618015,0.11577840806951867,0.5657894736842105,10.9624,0.263
255,6269,26008,spearman,15,1,0.85,,True,False,4.382023568425576,3.3468748518064912,-1.234127294004353,-0.01375878806171138,0.5,7.0358,0.239
255,6269,26008,spearman,15,1,0.88,,True,False,3.9873081831153976,2.978636546851763,-0.9055909518322913,0.1606466618509228,0.5328947368421053,7.8497,0.248
255,6269,26008,spearman,15,1,0.91,,True,False,3.956717025598155,2.9645152730879443,-0.8548144141053842,0.17347651654708296,0.5263157894736842,7.7608,0.221
255,6269,907969,spearman,15,1,0.75,,True,False,4.310003127129607,3.292630781145657,-1.0702033888280782,0.019290495058907342,0.5789473684210527,7.2842,0.604
255,6269,907969,spearman,15,1,0.82,,True,False,4.332638728809522,3.3031637750419915,-1.1090727066682056,0.00896231564655603,0.5723684210526315,7.1279,0.288
255,6269,907969,spearman,15,1,0.85,,True,False,4.343035900832258,3.3097341306069317,-1.1426114969783359,0.004200158754355421,0.5723684210526315,7.7792,0.249
255,6269,907969,spearman,15,1,0.88,,True,False,4.307238225978718,3.2952337229953095,-1.040438743588192,0.02054835729880855,0.5921052631578947,7.2373,0.2373
255,6269,907969,spearman,15,1,0.91,,True,False,4.315468016869087,3.2973186958069896,-1.065832867731456,0.016801927447440912,0.5789473684210527,7.2639,0.217
271,6269,42,spearman,15,1,0.75,,True,False,2.9163929766273156,2.3464044096812704,-0.04132617162723167,0.13692220143925293,0.5394736842105263,8.2847,0.45
271,6269,42,spearman,15,1,0.82,,True,False,2.8895436674843937,2.3389970980633317,0.13924542040217155,0.15274062738045735,0.5328947368421053,8.1233,0.2613
271,6269,42,spearman,15,1,0.85,,True,False,2.9439559928759826,2.324967937629207,-0.4110092891781938,0.12053110230715258,0.5131578947368421,8.0761,0.229
271,6269,42,spearman,15,1,0.88,,True,False,3.1154164596078204,2.4212177122145695,-0.9791308346332288,0.015104670592047453,0.5460526315789473,8.2259,0.221
271,6269,42,spearman,15,1,0.91,,True,False,3.1401391566535204,2.447352510992608,-1.1295284758888038,-0.0005888215554668008,0.5197368421052632,8.152,0.212
271,6269,1000,spearman,15,1,0.75,,True,False,2.901864864938788,2.2491737628489537,-0.43895170472416223,0.14549968691297932,0.48026315789473684,8.0913,0.4089
271,6269,1000,spearman,15,1,0.82,,True,False,3.0440398734581406,2.4501352699753505,0.19001600029421786,0.05971711408086999,0.48026315789473684,8.6906,0.255
271,6269,1000,spearman,15,1,0.85,,True,False,3.1864747313760295,2.4498010630676754,-0.8125031999878439,-0.03033586051920789,0.48026315789473684,11.7383,0.216
271,6269,1000,spearman,15,1,0.88,,True,False,2.9733173891893303,2.3361855170208643,-0.7057191158334414,0.10290094459575694,0.5131578947368421,8.3313,0.217
271,6269,1000,spearman,15,1,0.91,,True,False,2.9593685437355486,2.3654042806695488,-0.054784129939827265,0.11129839559646326,0.5131578947368421,8.634,0.216
271,6269,26008,spearman,15,1,0.75,,True,False,3.3580861395992696,2.6490464559664915,-0.16423331274121417,-0.14430427969099768,0.4868421052631579,11.391,0.396
271,6269,26008,spearman,15,1,0.82,,True,False,3.114366249662869,2.433021542025742,-0.675421593455123,0.015768577035000675,0.4868421052631579,9.0233,0.244
271,6269,26008,spearman,15,1,0.85,,True,False,3.100445925813441,2.4751515044690735,-0.4908475107422062,0.024547378040686407,0.5328947368421053,9.4184,0.235
271,6269,26008,spearman,15,1,0.88,,True,False,3.119022449507818,2.410198719818997,-1.010851248952688,0.012823384580669672,0.506578947368421,8.0989,0.21
271,6269,26008,spearman,15,1,0.91,,True,False,3.3810007783513067,2.65368001562318,-0.674395225796045,-0.15997438555769272,0.506578947368421,11.5596,0.218
271,6269,907969,spearman,15,1,0.75,,True,False,2.903032982859218,2.305640659106323,-0.0685903248833675,0.14481160660979875,0.4868421052631579,7.3417,0.371
271,6269,907969,spearman,15,1,0.82,,True,False,2.8712959593593164,2.273732690444959,-0.11717836938652337,0.16340786498547177,0.46710526315789475,7.3877,0.219
271,6269,907969,spearman,15,1,0.85,,True,False,2.871961593046533,2.2763891728485333,-0.1713921842621822,0.16301993670328807,0.45394736842105265,7.3426,0.222
271,6269,907969,spearman,15,1,0.88,,True,False,2.887848205355714,2.2713917898975944,-0.32385477014616426,0.1537346076812054,0.46710526315789475,7.2626,0.211
271,6269,907969,spearman,15,1,0.91,,True,False,2.8842716780026034,2.273197349574831,-0.27572138812027724,0.15582946646047113,0.4473684210526316,7.3429,0.214
278,6269,42,spearman,15,1,0.75,,True,False,9.760544026384073,7.64272895776758,0.2636416814490843,0.5150012733723413,0.5789473684210527,8.3363,1.164
278,6269,42,spearman,15,1,0.82,,True,False,10.151627706549183,7.73012682776046,-1.3941871669946948,0.4753569626487576,0.5592105263157895,8.6735,0.369
278,6269,42,spearman,15,1,0.85,,True,False,9.730120453665467,7.321548790226575,-1.5658346762259816,0.518020039076196,0.5921052631578947,9.6746,0.2693
278,6269,42,spearman,15,1,0.88,,True,False,11.019715075444479,8.353209689600405,-0.6061967215409478,0.3817939085351202,0.5723684210526315,13.8103,0.215
278,6269,42,spearman,15,1,0.91,,True,False,11.425778310102546,8.630567337173263,-0.47849800686041644,0.3353941869117365,0.5723684210526315,13.4017,0.211
278,6269,1000,spearman,15,1,0.75,,True,False,10.333105826631366,7.46963349705428,-2.63096355515368,0.4564314723429611,0.6052631578947368,8.7247,1.084
278,6269,1000,spearman,15,1,0.82,,True,False,10.074310165395529,7.594825194710317,-2.4882902555971183,0.4833181758032722,0.5789473684210527,9.446,0.405
278,6269,1000,spearman,15,1,0.85,,True,False,12.254768405772383,8.99540050999791,2.274348673282883,0.23545550539937588,0.6513157894736842,8.8205,0.273
278,6269,1000,spearman,15,1,0.88,,True,False,11.094852735863125,8.227982467904784,-0.771874317132376,0.37333472060561446,0.5394736842105263,17.3863,0.221
278,6269,1000,spearman,15,1,0.91,,True,False,10.384914085733318,8.04292157735505,-1.3894313049374858,0.45096710617143,0.5263157894736842,24.5122,0.2222
278,6269,26008,spearman,15,1,0.75,,True,False,10.411924070265282,7.863683914437013,-1.130552522107668,0.4481074475160872,0.5921052631578947,7.8097,0.94
278,6269,26008,spearman,15,1,0.82,,True,False,11.880140596404232,8.52131559207938,-0.9435308952541928,0.281485214193674,0.5986842105263158,7.2326,0.328
278,6269,26008,spearman,15,1,0.85,,True,False,11.951381661120624,8.49451358762442,-1.4275721510251378,0.272842010770868,0.5986842105263158,7.1988,0.255
278,6269,26008,spearman,15,1,0.88,,True,False,11.279680790782276,8.559948127595039,-0.7559037744706767,0.35228169921397157,0.5657894736842105,23.2481,0.228
278,6269,26008,spearman,15,1,0.91,,True,False,10.81188207446407,8.127680975627277,-1.6855704159128915,0.4048928759566238,0.5526315789473685,22.2819,0.2328
278,6269,907969,spearman,15,1,0.75,,True,False,12.456002126149802,8.59606435953402,-1.7462177755785941,0.21014040855750193,0.5986842105263158,7.1611,0.7624
278,6269,907969,spearman,15,1,0.82,,True,False,11.604723938354788,8.574723424085605,0.4678637034752775,0.3144136281256934,0.5986842105263158,7.3302,0.3507
278,6269,907969,spearman,15,1,0.85,,True,False,10.522210704196779,7.690802219256856,-1.362216051302706,0.4363538599700968,0.5328947368421053,10.2904,0.305
278,6269,907969,spearman,15,1,0.88,,True,False,10.3381544301974,8.089249661058382,-0.007796258026480102,0.45590018340501737,0.5460526315789473,17.4048,0.231
278,6269,907969,spearman,15,1,0.91,,True,False,10.911171561604615,8.180339013195894,-1.9694975694897139,0.3939125131304938,0.6118421052631579,10.8629,0.222
304,6269,42,spearman,15,1,0.75,,True,False,4.051038723725848,3.09667530037414,-0.9373964003585522,-0.10961169442895646,0.4407894736842105,8.3801,0.437
304,6269,42,spearman,15,1,0.82,,True,False,4.092599731930254,3.16741983207807,-0.3565512994438215,-0.13249626644996693,0.47368421052631576,9.35,0.237
304,6269,42,spearman,15,1,0.85,,True,False,3.866141860591039,3.025094333816977,-0.7903526721436993,-0.010633772791948104,0.46710526315789475,7.2841,0.236
304,6269,42,spearman,15,1,0.88,,True,False,4.016187941512777,3.13500992413245,-0.5470407169336587,-0.09060200482523983,0.4868421052631579,8.9341,0.219
304,6269,42,spearman,15,1,0.91,,True,False,3.981072944836574,3.075100825210802,-0.6952448546691657,-0.07161431487893943,0.46710526315789475,8.5118,0.217
304,6269,1000,spearman,15,1,0.75,,True,False,3.8215367652897805,3.114199855358772,-0.21288772696763084,0.012551805232501323,0.48026315789473684,7.1799,0.4156
304,6269,1000,spearman,15,1,0.82,,True,False,3.901370736147819,3.0282680150486674,-0.5570185899101441,-0.02913578587509269,0.5,8.6318,0.252
304,6269,1000,spearman,15,1,0.85,,True,False,3.948800736774,3.040447367221312,-0.7515007312488712,-0.05431084560418076,0.48026315789473684,8.5979,0.23
304,6269,1000,spearman,15,1,0.88,,True,False,3.9647086124099484,3.041416013601169,-0.7188296443204475,-0.0628226089998214,0.506578947368421,8.8085,0.221
304,6269,1000,spearman,15,1,0.91,,True,False,3.981695268909293,3.054892527536045,-0.4404143971798856,-0.07194937204494556,0.48026315789473684,10.0018,0.218
304,6269,26008,spearman,15,1,0.75,,True,False,3.86310382095715,3.2441873589372325,0.3978837502548118,-0.009046071554404955,0.3815789473684211,7.0089,0.511
304,6269,26008,spearman,15,1,0.82,,True,False,3.8275477389656594,3.036487442605636,-0.45447207354252633,0.009443007110408352,0.4605263157894737,7.4451,0.264
304,6269,26008,spearman,15,1,0.85,,True,False,3.9140025363168824,3.2735285570029338,0.3173321838082831,-0.035810815660809237,0.3618421052631579,6.9576,0.315
304,6269,26008,spearman,15,1,0.88,,True,False,4.07560361203323,3.0911990041582804,-1.1546057931884053,-0.12310953132978564,0.4934210526315789,7.9847,0.22
304,6269,26008,spearman,15,1,0.91,,True,False,4.153283948168814,3.1450422082851137,-0.8733470350309135,-0.16633009836204926,0.46710526315789475,10.1428,0.212
304,6269,907969,spearman,15,1,0.75,,True,False,3.9001650167770467,3.0564186892478293,-0.7958592823128295,-0.02849977494776068,0.5,7.2062,0.425
304,6269,907969,spearman,15,1,0.82,,True,False,3.9506936946045865,3.082041126353289,-0.4160909904958376,-0.05532190919774105,0.45394736842105265,9.3809,0.24
304,6269,907969,spearman,15,1,0.85,,True,False,3.879323745179362,3.2320301762593338,0.2524748709466722,-0.017537176487461892,0.39473684210526316,6.9726,0.226
304,6269,907969,spearman,15,1,0.88,,True,False,3.933956739269803,3.0544214924566107,-0.9340980015938578,-0.04639919182783325,0.4934210526315789,7.221,0.2314
304,6269,907969,spearman,15,1,0.91,,True,False,3.901464342552629,3.053775453879163,-0.8157431884528765,-0.02918517100825202,0.5,7.213,0.212
314,6269,42,spearman,15,1,0.75,,True,False,3.364447521230325,2.6523907169017917,-0.9921214105257021,-0.10013427819043974,0.5,7.7873,0.5
314,6269,42,spearman,15,1,0.82,,True,False,3.4300284777651906,2.6971781807982063,-1.0123273912403319,-0.14344065947845652,0.46710526315789475,8.3998,0.2845
314,6269,42,spearman,15,1,0.85,,True,False,3.4889124742476594,2.7146106668157515,-1.2026086254836688,-0.18303700287122115,0.4868421052631579,8.3619,0.23
314,6269,42,spearman,15,1,0.88,,True,False,3.41083370743663,2.6888143471837824,-0.93846392699706,-0.13067885928011425,0.4934210526315789,8.4484,0.223
314,6269,42,spearman,15,1,0.91,,True,False,3.388585216964942,2.6584208232709785,-1.0433172327435873,-0.11597638158089296,0.5,7.8236,0.219
314,6269,1000,spearman,15,1,0.75,,True,False,3.31395693222871,2.593462040708735,-0.7199368764177646,-0.06736239987436399,0.5592105263157895,7.9302,0.5838
314,6269,1000,spearman,15,1,0.82,,True,False,3.447380540525101,2.674928545026608,-1.1416452205161642,-0.15503895427714576,0.5197368421052632,7.7564,0.288
314,6269,1000,spearman,15,1,0.85,,True,False,3.4502157239876152,2.6855373376724767,-1.2330542450247248,-0.15693958225060567,0.5263157894736842,7.894,0.251
314,6269,1000,spearman,15,1,0.88,,True,False,3.3195244170878584,2.5953101050230414,-0.7976625279273862,-0.07095177407305053,0.506578947368421,7.8385,0.228
314,6269,1000,spearman,15,1,0.91,,True,False,3.288001962584734,2.579963809816666,-0.6968751083207286,-0.050708669815006546,0.5263157894736842,7.8884,0.2184
314,6269,26008,spearman,15,1,0.75,,True,False,3.5180293536967873,2.717203993618099,-1.1725883464408076,-0.2028655785852842,0.506578947368421,8.437,0.42
314,6269,26008,spearman,15,1,0.82,,True,False,3.5078369907779465,2.764608986700088,-1.0676502664543055,-0.19590583975647546,0.46710526315789475,8.6173,0.282
314,6269,26008,spearman,15,1,0.85,,True,False,3.4780053935045068,2.7148267255937744,-1.013271144670404,-0.17565171550785474,0.4605263157894737,8.6133,0.265
314,6269,26008,spearman,15,1,0.88,,True,False,3.4215729471198535,2.6767665149729236,-0.9948477988539178,-0.13781010534133187,0.45394736842105265,8.6808,0.221
314,6269,26008,spearman,15,1,0.91,,True,False,3.383529299920886,2.6422858647271696,-0.8798690296076481,-0.1126486950212231,0.4605263157894737,8.7151,0.225
314,6269,907969,spearman,15,1,0.75,,True,False,3.466003409040766,2.6987663949626723,-1.165128087101419,-0.16755178109012303,0.5,7.7523,0.522
314,6269,907969,spearman,15,1,0.82,,True,False,3.7863197410437786,2.935085364854803,-1.8090883127711956,-0.39332603171888203,0.506578947368421,8.4718,0.369
314,6269,907969,spearman,15,1,0.85,,True,False,3.720811469598976,2.882082460849893,-1.7385428116407269,-0.34553038678790227,0.4868421052631579,8.397,0.243
314,6269,907969,spearman,15,1,0.88,,True,False,3.5292490539041124,2.727846420911792,-1.3808412764684048,-0.21055017141436605,0.5131578947368421,8.6053,0.213
314,6269,907969,spearman,15,1,0.91,,True,False,3.371835793786829,2.6445216209280726,-1.1553031397021674,-0.10497133772197298,0.5197368421052632,7.2461,0.214
324,6269,42,spearman,15,1,0.75,,True,False,4.287874770932399,3.397113522672965,-1.525237435803694,-0.06424315683558768,0.5394736842105263,8.0264,0.469
324,6269,42,spearman,15,1,0.82,,True,False,4.4973469030960995,3.5322099122054436,-1.8557565841896861,-0.1707642605482056,0.5197368421052632,8.7009,0.26
324,6269,42,spearman,15,1,0.85,,True,False,4.669835773811164,3.7051954784132297,-2.157207816011376,-0.2622921914364136,0.5131578947368421,8.615,0.221
324,6269,42,spearman,15,1,0.88,,True,False,4.5192109645129594,3.575596422103106,-1.8697302016654824,-0.1821753810876754,0.5328947368421053,8.6157,0.2244
324,6269,42,spearman,15,1,0.91,,True,False,4.642869568366881,3.6776409814852515,-2.12698318448916,-0.24775594152515446,0.4868421052631579,8.788,0.215
324,6269,1000,spearman,15,1,0.75,,True,False,4.560317082154157,3.5664331644189122,-2.0334896784202727,-0.20377899540575695,0.5263157894736842,7.4422,0.556
324,6269,1000,spearman,15,1,0.82,,True,False,4.643790884946754,3.702929426544632,-2.157225217791944,-0.24825119226566983,0.5394736842105263,8.7154,0.261
324,6269,1000,spearman,15,1,0.85,,True,False,4.574618372583971,3.614077481958601,-2.119413866911059,-0.2113410078810598,0.5526315789473685,8.1681,0.254
324,6269,1000,spearman,15,1,0.88,,True,False,4.535305460515408,3.597071974398264,-1.8973299106156905,-0.19061065757568785,0.5460526315789473,8.8356,0.214
324,6269,1000,spearman,15,1,0.91,,True,False,4.547437878152085,3.6337317105601814,-1.9409450538018171,-0.1969891944976323,0.4934210526315789,8.7515,0.212
324,6269,26008,spearman,15,1,0.75,,True,False,4.374991151353422,3.4509604771931968,-1.6990205431296155,-0.10792672402442838,0.506578947368421,7.9221,0.482
324,6269,26008,spearman,15,1,0.82,,True,False,4.366362172459624,3.476301689455712,-1.672739311663154,-0.10356061313656273,0.5197368421052632,8.3392,0.234
