product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,rmse,mae,bias,r2_score,pocid
26008,6269,42,pearson,15,1,0.757,,True,False,56.743936644294244,32.35574289305258,-25.864005988504548,42.9269055425364,0.7352941176470589
26008,6269,42,pearson,15,1,0.758,,True,False,55.638679427551125,31.749992220886867,-24.893502048169175,41.980213281039575,0.7058823529411765
26008,6269,42,pearson,15,1,0.759,,True,False,62.94820742078489,37.9502278678663,-33.50702628322,49.33841724816402,0.6985294117647058
26008,6269,42,pearson,15,1,0.76,,True,False,61.38630129946682,36.02482273687955,-30.87682606239062,47.41856284955095,0.7426470588235294
26008,6269,42,pearson,15,1,0.761,,True,False,64.36949575004164,38.76669570915129,-34.9784918569681,50.62104476655067,0.7058823529411765
26008,6269,42,pearson,15,1,0.762,,True,False,59.918064360168685,34.59484360261011,-28.29686945380412,45.681960444187894,0.7205882352941176
26008,6269,42,pearson,15,1,0.763,,True,False,61.020224175128995,36.09305094784792,-31.138471838916196,47.31799278425552,0.6691176470588235
26008,6269,42,pearson,15,1,0.764,,True,False,59.89985785380254,34.577397505881905,-28.674319882720816,45.76285827405195,0.7279411764705882
26008,6269,42,pearson,15,1,0.765,,True,False,59.11536014166953,34.1381290593069,-29.314410917406533,45.420815065013116,0.6764705882352942
26008,6269,42,pearson,15,1,0.766,,True,False,58.83138151727445,33.9044825957449,-29.138696666140735,45.17648557410863,0.6985294117647058
26008,6269,42,pearson,15,1,0.767,,True,False,68.02426738989148,42.19588577728311,-38.91539154612344,54.289953025797374,0.7279411764705882
26008,6269,42,pearson,15,1,0.768,,True,False,59.94668537973201,34.38421227172507,-28.50574903281229,45.69583301600035,0.7058823529411765
26008,6269,42,pearson,15,1,0.769,,True,False,73.96901156202048,48.81316516952195,-46.91483992627774,60.916507054960164,0.75
26008,6269,42,pearson,15,1,0.77,,True,False,69.62713118540026,44.68277068365447,-42.05974989988073,56.49919573858393,0.7058823529411765
26008,6269,42,pearson,15,1,0.771,,True,False,58.7363090358193,34.64674953367887,-29.50120389594078,45.40514287531457,0.7720588235294118
26008,6269,42,pearson,15,1,0.772,,True,False,58.13391952645653,33.52949250145496,-27.876440524171194,44.4184430196348,0.7132352941176471
26008,6269,42,pearson,15,1,0.773,,True,False,59.49309336607974,35.086656533453585,-30.870065775883457,46.235727260374134,0.7132352941176471
26008,6269,42,pearson,15,1,0.774,,True,False,55.495622984440104,30.767778118922763,-23.870613065840555,41.40740928841088,0.6985294117647058
26008,6269,42,pearson,15,1,0.775,,True,False,55.592816728209904,30.92221860348308,-24.11079377512427,41.55466145875679,0.7205882352941176
26008,6269,42,pearson,15,1,0.776,,True,False,52.287347595824606,27.901627175999383,-18.559179378904567,37.75887543663829,0.6764705882352942
26008,6269,42,pearson,15,1,0.777,,True,False,68.35057021793311,42.427967253243075,-39.39501803978788,54.6310314322243,0.7352941176470589
26008,6269,42,pearson,15,1,0.778,,True,False,65.6140332980294,39.737532610767076,-36.23680267651586,51.80060047083543,0.7352941176470589
26008,6269,42,pearson,15,1,0.779,,True,False,52.33923046227301,29.05490328874575,-20.176820667474157,38.47754622019148,0.7352941176470589
26008,6269,42,pearson,15,1,0.78,,True,False,60.51732781627052,36.45699688052609,-31.70201977695862,47.29841807250644,0.7279411764705882
26008,6269,42,pearson,15,1,0.781,,True,False,62.12584896559994,37.34437756675438,-33.613180579168954,48.80231401928081,0.6764705882352942
26008,6269,42,pearson,15,1,0.782,,True,False,61.04410098261079,36.60925028353495,-32.10146774585447,47.69972999865275,0.7426470588235294
26008,6269,42,pearson,15,1,0.783,,True,False,55.494037885073475,29.738895496367103,-21.6670499013832,40.59850529197431,0.6691176470588235
26008,6269,42,pearson,15,1,0.784,,True,False,51.01495998971967,27.139884505665652,-17.51672449854821,36.6716322459133,0.7205882352941176
26008,6269,42,pearson,15,1,0.785,,True,False,63.42609528482159,37.807683651791,-33.980203648118206,49.660019467388096,0.6911764705882353
26008,6269,42,pearson,15,1,0.786,,True,False,63.61994206593918,39.27422264593579,-35.93518115759549,50.612321983852404,0.7205882352941176
26008,6269,42,pearson,15,1,0.787,,True,False,64.14118873811542,38.16702916379338,-33.98607639945282,50.10887075986926,0.7132352941176471
26008,6269,42,pearson,15,1,0.788,,True,False,59.866593108450886,35.25094348352647,-29.617825550237928,46.150488812666545,0.7279411764705882
26008,6269,42,pearson,15,1,0.789,,True,False,62.22079777262356,37.38005328000299,-32.770540241627906,48.64804726671951,0.7279411764705882
26008,6269,42,pearson,15,1,0.79,,True,False,62.422229127452425,37.23843814217805,-33.50405454344667,48.89673773513239,0.7279411764705882
26008,6269,42,pearson,15,1,0.791,,True,False,56.65577620887574,31.911514056533793,-24.221276621857697,42.36108577403574,0.7352941176470589
26008,6269,42,pearson,15,1,0.792,,True,False,63.469147952805535,37.77147417495122,-32.383317380885245,49.273271865361885,0.7058823529411765
26008,6269,42,pearson,15,1,0.793,,True,False,55.78455124714703,30.827702110619658,-23.04526406605422,41.36051716774198,0.7352941176470589
26008,6269,42,pearson,15,1,0.794,,True,False,59.35087112158299,33.77549568881845,-27.584910259384962,45.01553704784235,0.6911764705882353
26008,6269,42,pearson,15,1,0.795,,True,False,59.04064767789127,33.79216650865265,-28.147400936261363,45.00521570017414,0.6397058823529411
26008,6269,42,pearson,15,1,0.796,,True,False,58.73375866653407,34.18947520955418,-29.358557620568433,45.25388754079769,0.7205882352941176
26008,6269,42,pearson,15,1,0.797,,True,False,51.83440515273891,29.205130692217907,-18.675986456011767,37.88748186342688,0.6617647058823529
26008,6269,42,pearson,15,1,0.798,,True,False,59.76198460240485,34.046390297829454,-28.38705084094927,45.48935258589711,0.6985294117647058
26008,6269,42,pearson,15,1,0.799,,True,False,62.70223852101519,36.35205027262551,-30.214458463917467,47.992746444643345,0.7426470588235294
26008,6269,42,pearson,15,1,0.8,,True,False,54.33635874225201,29.895483326139676,-22.44453693105139,40.253184435423776,0.6911764705882353
26008,6269,42,pearson,15,1,0.801,,True,False,54.21270524326917,30.416206085007556,-23.425462501436254,40.566769768245535,0.6838235294117647
26008,6269,42,pearson,15,1,0.802,,True,False,55.05411538567657,30.78452297109757,-24.6039379743764,41.37417292920678,0.6397058823529411
26008,6269,42,pearson,15,1,0.803,,True,False,55.50693714423439,31.772557961067907,-26.16029085135971,42.2366807752241,0.7279411764705882
26008,6269,42,pearson,15,1,0.804,,True,False,53.1387920030453,29.058261749926057,-20.566604707770757,38.97561261594685,0.7058823529411765
26008,6269,42,pearson,15,1,0.805,,True,False,54.17901467138939,29.827391730227173,-21.74951570970516,39.983734195677776,0.6911764705882353
26008,6269,42,pearson,15,1,0.806,,True,False,50.27729767439733,27.00379837179271,-13.983695761674513,35.385522370565475,0.6985294117647058
26008,6269,42,pearson,15,1,0.807,,True,False,53.79435825421606,29.600413640539575,-20.268492001088433,39.364405537515026,0.7205882352941176
26008,6269,42,pearson,15,1,0.808,,True,False,57.9416114997418,33.790588427022314,-28.910332172932307,44.646035899859555,0.6985294117647058
26008,6269,42,pearson,15,1,0.809,,True,False,63.94720417314542,38.976770121712974,-35.65750655991426,50.63217125697952,0.6691176470588235
26008,6269,42,pearson,15,1,0.81,,True,False,63.7043859421859,38.87137401843593,-35.31545867830732,50.398901145278764,0.6617647058823529
26008,6269,42,pearson,15,1,0.811,,True,False,61.57412071895439,35.988523261716765,-30.736358648777877,47.46828083710085,0.7279411764705882
26008,6269,42,pearson,15,1,0.812,,True,False,60.461074632192634,35.49295346041883,-30.11953814344032,46.633660217061106,0.6176470588235294
26008,6269,42,pearson,15,1,0.813,,True,False,55.87242778874883,31.59308437266163,-24.68402731279931,42.00549181573965,0.7352941176470589
26008,6269,42,pearson,15,1,0.814,,True,False,55.1069732540951,30.00208247559023,-21.55154925544005,40.44189455980512,0.7279411764705882
26008,6269,42,pearson,15,1,0.815,,True,False,58.29769559511976,32.331622573037215,-25.9662208449449,43.72330865205541,0.7058823529411765
26008,6269,42,pearson,15,1,0.816,,True,False,55.58557073151893,30.63241956355798,-23.592875799340923,41.349109206484194,0.7279411764705882
26008,6269,42,pearson,15,1,0.817,,True,False,52.94283068798317,28.39836872825875,-18.638640538673766,38.23066766072471,0.7426470588235294
26008,6269,42,pearson,15,1,0.818,,True,False,55.87776044379502,31.386330639250087,-24.667873119459536,41.952431161574914,0.7132352941176471
