product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_mlp,grad_ratio_gcn_mlp
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,19,0.03645376641569393,0.01627345196902752,3.76882266998291,0.11129538714885712,0.053486808165975556,1.351778105667313,0.03956774262113967
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,20,0.0314337451875742,0.023844124749302864,3.7710421085357666,0.12347966432571411,0.05047526441381911,1.0578941778166817,0.0477129617235856
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,21,0.0221297416303839,0.023289194330573082,3.764681577682495,0.12349442392587662,0.038674561816071075,0.6684701169697649,0.057855333894847066
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,22,0.021000584920070002,0.03517421334981918,3.7590551376342773,0.11863043159246445,0.03781731264916438,0.6625630246186672,0.05707730622437428
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,23,0.030770696766142334,0.014359463937580585,3.7522311210632324,0.12268602102994919,0.062409919497605645,1.0488812402327863,0.05950141646512338
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,24,0.025950634985097816,0.026350414380431175,3.7526068687438965,0.13509932160377502,0.0537917973382191,0.8696699390978863,0.0618531179701989
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,25,0.019375969522765706,0.02414201758801937,3.745250701904297,0.13732336461544037,0.030865172314953258,0.5954957483562245,0.0518310540421154
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,26,0.01900491145040308,0.019506581127643585,3.746526002883911,0.15319527685642242,0.028408047857426698,0.5761281741739525,0.0493085551632822
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,27,0.020984654115246876,0.01516028307378292,3.7534360885620117,0.17635378241539001,0.036602743444297765,0.6891364197560544,0.05311392983293723
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,28,0.02004081682701196,0.021528072655200958,3.756617307662964,0.19329793751239777,0.03349674550340145,0.6283340327709486,0.0533104109539121
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,29,0.01905435643025807,0.01679859682917595,3.7531726360321045,0.19561603665351868,0.03380058288558636,0.6285691145418132,0.053773852554258976
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,30,0.019855741344924484,0.014755547977983952,3.7501885890960693,0.1956234872341156,0.04360546788931214,0.6891867357238546,0.06327090413812149
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,31,0.017368248630581156,0.020077619701623917,3.7492873668670654,0.2099936157464981,0.037933211126433476,0.49138441356115636,0.07719661039194768
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,32,0.014444615924730897,0.01927303522825241,3.753596782684326,0.23565806448459625,0.026597632115343574,0.32383890813188737,0.08213229308576235
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,33,0.01608854372586523,0.016168855130672455,3.7648770809173584,0.26504093408584595,0.0311612523650748,0.4704319731570605,0.06623965662003363
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,34,0.015729990122573718,0.02004932425916195,3.7787787914276123,0.2924312949180603,0.033067703801539845,0.460679076487606,0.071780346643023
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,35,0.01491848991385528,0.023356011137366295,3.77689790725708,0.29448965191841125,0.031761959133644366,0.4165086063242406,0.0762576298575744
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,36,0.016544590670881525,0.016183622181415558,3.772705078125,0.29123207926750183,0.046361628546675984,0.565169133680399,0.082031423486781
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,37,0.01910197708223547,0.02172289974987507,3.770888566970825,0.2974628806114197,0.061357854807613646,0.6527624882377501,0.09399721324852203
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,38,0.01513069322598832,0.024439115077257156,3.783700704574585,0.3396162986755371,0.043154143167815136,0.47836794548263545,0.09021119323575455
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,39,0.014787030672388417,0.01776951365172863,3.8052661418914795,0.38426199555397034,0.046262218888236444,0.47181752532640653,0.09805108204942976
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,40,0.015381354439471449,0.024432819336652756,3.827014684677124,0.421631395816803,0.05919733530964819,0.5140919540100117,0.1151493129736479
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,41,0.011896111769601703,0.018475953489542007,3.8349854946136475,0.4433504343032837,0.043355395302894825,0.3274270276561938,0.13241239006172276
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,42,0.013043008678193604,0.02475661225616932,3.8544137477874756,0.4877786338329315,0.05571416228667542,0.44008376847785674,0.1265989938216777
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,43,0.012507481700075524,0.02778390236198902,3.84498929977417,0.4233080744743347,0.052829771367807594,0.39745187323251124,0.13292117845113038
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,44,0.018115057410406216,0.018631810322403908,3.8360228538513184,0.45672184228897095,0.10563939972918512,0.6938494350626995,0.152251186483256
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,45,0.021607684902846813,0.019711459055542946,3.8317322731018066,0.4357668459415436,0.13356565104789528,0.7838419776846192,0.17039869622989925
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,46,0.01860991755633482,0.043493255972862244,3.8077592849731445,0.33731958270072937,0.07229410099293816,0.6862802142849272,0.10534195724724482
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,47,0.017955843824893236,0.03100346028804779,3.786583662033081,0.3831961750984192,0.06294650915129585,0.6962430351103704,0.09040881700342895
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,48,0.018748358856620535,0.017663758248090744,3.830371618270874,0.4790152609348297,0.07532574211569942,0.7304951626096009,0.1031160040081644
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,49,0.017054250297535743,0.019220158457756042,3.891573905944824,0.5554296970367432,0.08750512870345518,0.6874497418913468,0.1272894924108624
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,50,0.010772730656234282,0.025778954848647118,3.888519763946533,0.5804527997970581,0.04981050835838995,0.3490727435485665,0.1426937773825848
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,51,0.012914394427623068,0.019088326022028923,3.8824164867401123,0.577540397644043,0.059357100147459874,0.5652203144962088,0.10501586483185929
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,52,0.008482652134262025,0.018621118739247322,3.857898235321045,0.5320993065834045,0.0394227069989409,0.22081580415198393,0.17853208990253414
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,53,0.007625066043276872,0.019746314734220505,3.8664565086364746,0.5520882606506348,0.03538599408801558,0.18117861513856756,0.19530999318411082
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,54,0.007238236488774419,0.01999691314995289,3.8869097232818604,0.5882129669189453,0.03886254141132752,0.19794415362392057,0.19633083725709413
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,55,0.006880823572698448,0.020961923524737358,3.8998682498931885,0.6081263422966003,0.04138339278972246,0.1852322478578982,0.22341354309561964
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,56,0.006251450287111636,0.02119269035756588,3.9052770137786865,0.6141619682312012,0.036750309166110814,0.1172159120946066,0.31352662372439327
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,57,0.006140002606636179,0.021548232063651085,3.9163951873779297,0.631511926651001,0.039715325160740625,0.1608258061704611,0.2469462215435684
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,58,0.005875283461396715,0.02163296565413475,3.927781105041504,0.6514915227890015,0.03882561875583342,0.17582081128295485,0.22082493234051292
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,59,0.0060865414062781,0.022925851866602898,3.933742046356201,0.6611529588699341,0.047440249993872856,0.22242269498552977,0.21328871137338706
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,60,0.005219229987622904,0.023593207821249962,3.9310176372528076,0.6557093858718872,0.038944813974294605,0.11136463080860223,0.3497054108757181
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,61,0.005522362405567297,0.022614315152168274,3.9362175464630127,0.6636984348297119,0.048042132602314026,0.2169468169555809,0.2214465889671432
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,62,0.00497409663304487,0.02292468212544918,3.9464359283447266,0.6826194524765015,0.04299115933162491,0.1938326473391539,0.22179524410137366
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,63,0.005284900785357293,0.022729666903614998,3.957058906555176,0.7015891075134277,0.045524138401709754,0.23211192807731423,0.19613011178964476
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,64,0.006416030128353408,0.026728147640824318,3.948904037475586,0.689061164855957,0.06822747536417935,0.36386630613478516,0.18750698873096178
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,65,0.0048832499721486655,0.025995248928666115,3.94224214553833,0.6783348917961121,0.04656907027585842,0.22931562558558036,0.20307848694015754
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,66,0.007694470978874181,0.026025624945759773,3.9512531757354736,0.6888790130615234,0.05919652387816364,0.4410574750490262,0.1342149883559946
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,67,0.006116444178457771,0.023741699755191803,3.962925910949707,0.7202872633934021,0.054843470625298645,0.3572437667138511,0.15351834163442307
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,68,0.00972002062813512,0.0276072658598423,3.9872946739196777,0.7560619115829468,0.09288112828872977,0.531024037608866,0.1749094611738987
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,69,0.006496733653226069,0.022657619789242744,3.940739870071411,0.6768784523010254,0.05422632983547003,0.3231280077740627,0.1678168667855567
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,70,0.00727549780692373,0.02628832682967186,3.9598257541656494,0.7047829031944275,0.04524666368260018,0.3796515529048313,0.11917945109478625
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,71,0.006441238502572689,0.025870423763990402,3.9834914207458496,0.7494006156921387,0.054372882628392634,0.37511165855903716,0.14495119356491604
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,72,0.006695271469652653,0.02839861437678337,4.00738000869751,0.7849323749542236,0.0667655665006288,0.3356369310092018,0.19892199079427123
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,73,0.006174696476331779,0.024350525811314583,3.9872095584869385,0.7521397471427917,0.05187226026830567,0.3382291363067201,0.15336425724456929
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,74,0.005669433211941006,0.024247338995337486,4.004772186279297,0.7779501080513,0.04095806028594151,0.3038274372527153,0.13480698338556868
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,75,0.004829681594856083,0.0282650887966156,4.025356292724609,0.8146876692771912,0.045845006062374107,0.29379599914765714,0.15604367042172382
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,76,0.004449307893602443,0.027046440169215202,4.033078670501709,0.8259196281433105,0.05208131833455023,0.26240012078684954,0.19848054253244027
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,77,0.004097412656327444,0.026297681033611298,4.0221848487854,0.8059718608856201,0.040888246238691875,0.254638055983007,0.16057398051004576
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,78,0.0038873520970810205,0.025900278240442276,4.036092281341553,0.8257304430007935,0.039180183653070196,0.26715542039527324,0.14665689206288235
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,79,0.003782380447124264,0.030819417908787727,4.051379680633545,0.8491606712341309,0.04541667034699466,0.2674314009001375,0.1698254961607296
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,80,0.0035634511857227024,0.02796449325978756,4.045111656188965,0.8412519693374634,0.046963143264579635,0.24745807410638218,0.18978222243902376
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,81,0.0036523294069671203,0.027978772297501564,4.040103912353516,0.8323483467102051,0.040021331575003774,0.26997179542010846,0.14824263961565892
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,82,0.0034784715223525253,0.027740688994526863,4.058166980743408,0.859595537185669,0.0400348239527683,0.29709966923480297,0.13475216601804205
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,83,0.0035241894241023275,0.03410454839468002,4.07236385345459,0.8765290975570679,0.05100454937780145,0.28367322413036605,0.17980036548737427
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,84,0.0033001316811091135,0.026613004505634308,4.060261249542236,0.8628823757171631,0.04573819364538811,0.2718867014743311,0.16822519599965813
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,85,0.0019461279360777034,0.02884863130748272,4.059701919555664,0.8614615201950073,0.03098891541395717,0.12821851513660448,0.24168830360186105
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,86,0.0015617758628130624,0.027986684814095497,4.067560195922852,0.872501790523529,0.026577959860478003,0.06771426421967124,0.39250164151328854
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,87,0.001377497862059889,0.0292317196726799,4.070193767547607,0.8744204044342041,0.023628966383700434,0.057673431442576015,0.40970280061829684
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,88,0.0012951153995735304,0.029225176200270653,4.072751522064209,0.8766984939575195,0.023380030642512404,0.04977909274471389,0.46967570827263594
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,89,0.001190341192601149,0.029516709968447685,4.072165012359619,0.8745726943016052,0.02168901385583057,0.04470052243447741,0.4852071670333919
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,90,0.0011135663506658083,0.029935866594314575,4.072627544403076,0.874165415763855,0.020825839182299098,0.042353763208861785,0.4917116592239422
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,91,0.0010476792517043318,0.030087128281593323,4.073211193084717,0.8741198778152466,0.020395951275522357,0.041540803121565675,0.49098596421798424
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,92,0.0009826160146206217,0.030186964198946953,4.073221206665039,0.8735058307647705,0.019590390470357173,0.039739030406043443,0.4929760557742477
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,93,0.0009215213425964716,0.030448123812675476,4.073480129241943,0.8736001253128052,0.018878464094195687,0.037555127624473376,0.5026867244991217
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,94,0.0008728885456678524,0.030512280762195587,4.073543548583984,0.873409628868103,0.018354507852108355,0.038566542556708286,0.4759178976088912
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,95,0.0008188981945360345,0.030535493046045303,4.073741436004639,0.8734734058380127,0.018091762734273018,0.0359201345419276,0.5036663410225213
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,96,0.0007641691328379758,0.030932025983929634,4.074256420135498,0.8738882541656494,0.016989392888914573,0.03447105687126737,0.49285964604650306
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,97,0.0007232134168069544,0.030954206362366676,4.07472038269043,0.8741153478622437,0.017147986905540934,0.03508660537541008,0.48873314250771355
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,98,0.000675149316261273,0.031144773587584496,4.0746684074401855,0.8736560344696045,0.016121869428245474,0.032984881820940885,0.4887654142668939
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,99,0.0006316862743135841,0.03135794401168823,4.075150966644287,0.8739264011383057,0.015639719789804087,0.03015624049345428,0.5186229958830652
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,100,0.0005939026253015202,0.031518857926130295,4.07525634765625,0.8738295435905457,0.01570920487105441,0.030135749800140443,0.5212813676353233
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,101,0.0005547546812262486,0.031755708158016205,4.075192928314209,0.873543918132782,0.01444091151444187,0.030151972614650056,0.47893753747131196
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,103,0.0004877795397208372,0.03182988613843918,4.075823783874512,0.874266505241394,0.013868702012528428,0.026002545969544908,0.5333593882783085
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,104,0.00045818850399622794,0.03190639242529869,4.076035976409912,0.8744209408760071,0.013306525899615769,0.024436875771098147,0.5445264780864117
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,105,0.00043108918401100837,0.032349321991205215,4.076554298400879,0.8749988675117493,0.01322789103493072,0.025871920531962873,0.5112836914475422
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,106,0.00040716784847713176,0.0324259027838707,4.075944423675537,0.8739824295043945,0.012605648515950809,0.027593917167221354,0.45682707674676054
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,107,0.0003863348434346595,0.03203253448009491,4.075857639312744,0.8738304376602173,0.01298825106703461,0.026056088624849615,0.49847278513434595
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,108,0.00036326127259859016,0.031859446316957474,4.076535701751709,0.8752155303955078,0.012247518026533236,0.027390194301671538,0.4471497314401548
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,109,0.0003647816652768857,0.0328097939491272,4.077527046203613,0.8765965104103088,0.013385632986043183,0.04097105701342716,0.32670948619484463
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,110,0.0003600739944106733,0.03388970345258713,4.076968669891357,0.8755128383636475,0.01367451486220961,0.0475473322781594,0.28759794097224933
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,111,0.0003994313005283142,0.032605379819869995,4.075879096984863,0.8737430572509766,0.01568435066350631,0.06372631980473169,0.2461204524491562
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,112,0.00041542809880671224,0.03084118664264679,4.076297760009766,0.875061571598053,0.01830642642600341,0.07241202487621379,0.25280920478394153
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,113,0.00048823696644311506,0.03140658140182495,4.080790042877197,0.8830549716949463,0.0196965626402359,0.10499256645052306,0.187599592103791
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,114,0.0007366629059626055,0.035791851580142975,4.082167148590088,0.884764552116394,0.030822772443248415,0.12890879791106452,0.2391052662229792
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.4351648351648352,115,0.0009611570671300537,0.03143124282360077,4.073747158050537,0.8728548288345337,0.027785398556932853,0.15509058834808157,0.1791559297872597
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,1,0.06467840800594006,0.0250311978161335,3.952075958251953,0.04744318500161171,0.207414868383391,1.864748342055422,0.11122941562970173
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,2,0.02350307156198791,0.028511786833405495,3.9613466262817383,0.04825156554579735,0.04869950255496811,0.9735378224632693,0.0500232260434396
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,3,0.020422195317223668,0.027698421850800514,3.952115058898926,0.04692516475915909,0.030851617051041447,0.7449691622763402,0.04141328072792881
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,4,0.019531893776729703,0.03420297056436539,3.9460794925689697,0.04762137308716774,0.031007752500348734,0.7292660677226049,0.04251912144649628
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,5,0.019653651464198316,0.05830654874444008,3.940258026123047,0.04961797967553139,0.033235798035885764,0.7132060648131476,0.0466005544197757
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,6,0.022629472726423825,0.07546897977590561,3.9328672885894775,0.05274633318185806,0.057504811463590814,0.9029601181470724,0.06368477445219885
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,7,0.026115031447261572,0.056792426854372025,3.9209060668945312,0.05823436751961708,0.06952495938123712,0.9999971165166508,0.0695251598558084
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,8,0.03399777305977685,0.06202603876590729,3.9042294025421143,0.06559766829013824,0.08218497021214036,1.2517403930859003,0.06565656158899298
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,9,0.03755738908824112,0.020038412883877754,3.8840997219085693,0.07286924123764038,0.09000751335402002,1.4801556488186105,0.0608094921813114
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,10,0.08355406858026981,0.18884223699569702,3.8636555671691895,0.08135787397623062,0.16250882742741432,2.4275500951507936,0.06694355257671941
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,11,0.08861307480505534,0.03739575669169426,3.8515982627868652,0.07620488107204437,0.2312411894056004,2.4007198607752387,0.09632160469186597
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,12,0.03637627924659422,0.02154453657567501,3.832736015319824,0.07549457997083664,0.07073648696081955,1.2638376417982766,0.05596959975026124
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,13,0.027114327730877057,0.02397591806948185,3.8229072093963623,0.07647842913866043,0.05102427987666823,0.8838741149142363,0.05772799431009638
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,14,0.02471201534249953,0.02039831317961216,3.8143527507781982,0.07603063434362411,0.04008158358087575,0.7969000409647995,0.05029687730006771
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,15,0.026050925653960024,0.012993506155908108,3.8085014820098877,0.07621827721595764,0.04405852121107286,0.8491969119097741,0.051882573515177985
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,16,0.024978607028190578,0.019844045862555504,3.801213026046753,0.0774046778678894,0.04231185691727034,0.7488180651818025,0.0565048559651684
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,17,0.020686170818018063,0.023478783667087555,3.7938296794891357,0.08010679483413696,0.030142407655655463,0.5402582536732751,0.05579259076683815
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,18,0.018125278609139577,0.021602710708975792,3.788217544555664,0.08651898801326752,0.01940361235754223,0.41271270039046215,0.04701481766647285
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,19,0.01762422250716814,0.026216596364974976,3.788878917694092,0.09484156221151352,0.020066446798174747,0.4587834372624154,0.04373838540874218
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,20,0.024372397988502468,0.01438252441585064,3.7893259525299072,0.10549592971801758,0.03584482383304655,0.8275583455316573,0.043313953664469496
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,21,0.02541089683238949,0.014469319023191929,3.7909598350524902,0.12145058810710907,0.04541609790841255,0.8589488028673753,0.05287404529437604
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,22,0.019983471437756504,0.02146759070456028,3.789685010910034,0.12743808329105377,0.034617234852862326,0.6659729868752918,0.05197993842848264
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,23,0.021291019960439632,0.05949999764561653,3.78932523727417,0.13507841527462006,0.042684775209228074,0.6087114293835122,0.07012317027197605
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,24,0.035113518259355,0.01735553704202175,3.7795236110687256,0.13300782442092896,0.07803892247865456,1.1119993817727298,0.07017892613768913
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,25,0.03364927155364837,0.016393393278121948,3.7762973308563232,0.1217861920595169,0.09349203533009269,1.2168170548023072,0.07683327165824877
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,26,0.017783128057739565,0.014879139140248299,3.7712271213531494,0.10201142728328705,0.032859294102510574,0.452907757640742,0.07255184648107277
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,27,0.014888666636709656,0.014037546701729298,3.7636282444000244,0.10909619182348251,0.015549217755338905,0.22088966498352597,0.07039359562806244
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,28,0.015172121181551899,0.014893725514411926,3.7637267112731934,0.12122932076454163,0.018427466907658334,0.2746895616830299,0.06708470025102409
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,29,0.01528907088296754,0.0155544588342309,3.764913558959961,0.13193994760513306,0.02021772494530277,0.3171194323338217,0.06375429218086026
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,30,0.015508483496627637,0.014904092997312546,3.7654054164886475,0.1408996731042862,0.022127931324757433,0.39271434144790895,0.056346124878243635
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,31,0.016063368280551264,0.014835135079920292,3.764822483062744,0.1477861851453781,0.026418191799287307,0.4432367477054688,0.059602891538186764
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,32,0.015214073205632823,0.01754879765212536,3.7639949321746826,0.15669040381908417,0.02495192764362677,0.34127911399008987,0.07311296420055233
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,33,0.013931823195889592,0.017974387854337692,3.765531301498413,0.1706581711769104,0.021099071205528848,0.2626868497858829,0.08032024146867826
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,34,0.013232333253004722,0.01886553317308426,3.770399570465088,0.18548792600631714,0.021135821348324195,0.2499577628665331,0.08455757127065214
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,35,0.014605365028338773,0.015811001881957054,3.7757463455200195,0.20415566861629486,0.02720965748946264,0.38485454455606893,0.07070114637928565
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,36,0.016117105426798974,0.024684228003025055,3.7840049266815186,0.22843928635120392,0.03145449998013702,0.5091049498584176,0.06178392095543905
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,37,0.016395471590970243,0.029118172824382782,3.7889208793640137,0.24406713247299194,0.03426451929204715,0.5010675378832985,0.06838303562175518
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,38,0.025604741780885627,0.016479378566145897,3.782155752182007,0.23367875814437866,0.06360188655977211,0.9014538427216671,0.07055478999088285
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,39,0.02276376960799098,0.02345382794737816,3.7795932292938232,0.23371891677379608,0.06572873581852416,0.8510142996147587,0.07723575954975297
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,40,0.015579882144395794,0.024011529982089996,3.7784245014190674,0.24698956310749054,0.03655450323737107,0.5101905033480663,0.07164873316420968
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,41,0.016450255776622465,0.01595800556242466,3.788766384124756,0.2907261550426483,0.038901803874605526,0.5442939808654751,0.07147204496488603
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.12527472527472527,42,0.01656274464247482,0.016683382913470268,3.815802574157715,0.3497256636619568,0.04969008273321318,0.5511879477628302,0.09015088761429904
