seed,fp,product_id,n_test,rmse,mae,bias,r2,pocid,score
42,a6ce02c89c,12732,153,2.5590206003383047,2.0639682959497363,0.06961742394110736,0.008448404231104933,0.4342105263157895,1.8129067301418633
42,a6ce02c89c,12868,153,4.25493431995772,3.1087678608551523,-0.6848601881974663,0.05833541564049016,0.5460526315789473,3.075874172242015
42,a6ce02c89c,12877,153,2.2679379971376856,1.900454800210747,0.8071730883877262,-0.18516046658439222,0.40131578947368424,1.8108759707184612
42,a6ce02c89c,12880,153,2.490846160576269,2.113890857380979,1.3656943529065138,-0.6626994890640796,0.32894736842105265,2.1153193828600076
42,a6ce02c89c,12881,153,2.3098718859183567,1.67530079195702,0.04418336741285386,-0.00478592643917497,0.35526315789473684,1.584806982801647
42,a6ce02c89c,12882,153,2.0063083619254307,1.6941137322608162,0.4336083973544875,0.08369195646892302,0.46710526315789475,1.5350847133665413
42,a6ce02c89c,12898,153,5.608858084010014,4.290519901642613,-0.8243200885119781,-0.018598608481886103,0.4276315789473684,4.083139039543655
42,a6ce02c89c,13046,153,3.572482242622029,2.815857338749505,0.7900599652256062,-0.10850706827219225,0.4276315789473684,2.687720447304792
42,a6ce02c89c,13049,153,3.651459348585,3.044786058220209,1.3147173033041113,-0.14870941135254134,0.4342105263157895,2.91560551467358
42,a6ce02c89c,13108,153,3.030732912067847,2.355478441695762,-0.7398893261462255,-0.11960255407588605,0.47368421052631576,2.2892083979944204
42,a6ce02c89c,13163,153,4.6337767857204275,3.612474754355312,0.5396387923776714,0.07626878243136481,0.5460526315789473,3.35491677954346
42,a6ce02c89c,13184,153,6.799745237563743,6.061687977972373,5.0144277395181405,-1.4021071647876941,0.47368421052631576,6.1689015481544995
42,a6ce02c89c,13191,153,2.362101937447581,1.8187134191880818,-0.35839911126622964,-0.008299730590543453,0.5197368421052632,1.7253291013373684
42,a6ce02c89c,13192,153,3.010437971765043,2.338513333813038,-0.6352241397683137,-0.003830819183332723,0.45394736842105265,2.2486533542778595
42,a6ce02c89c,13217,153,4.052829317131804,3.1553455356484146,0.05849397990828246,0.04235813574691649,0.5460526315789473,2.8298745374550767
42,a6ce02c89c,13245,153,5.296681805035885,4.294787069356519,2.745712112172756,-0.1965493918430119,0.631578947368421,4.408465697900262
42,a6ce02c89c,13254,153,2.0642159797211357,1.7549684632058238,0.905218224120296,-0.8020208661729096,0.3355263157894737,1.6971546616920978
42,a6ce02c89c,13255,153,1.5081337038655782,1.231123781671711,0.31389093165304144,-0.10284196308514892,0.3684210526315789,1.1403205302639772
42,a6ce02c89c,13267,153,2.8360040972426486,2.4227748918377494,0.18633641643461837,-0.13953769158622986,0.35526315789473684,2.0702798756894163
42,a6ce02c89c,13268,153,2.241410982977515,1.9098599367087183,0.6972576550214119,-0.008671270071167747,0.3223684210526316,1.7724848894212901
42,a6ce02c89c,13287,153,3.9790641120517853,2.9587828027072294,-0.15648210194765352,0.02647773703141376,0.4934210526315789,2.7683482821896135
42,a6ce02c89c,13339,153,7.884457617602132,5.863856497153737,-1.4785690533569436,0.04997708196722073,0.5460526315789473,5.777835196428736
42,a6ce02c89c,13348,153,2.603258901729132,2.144817514357224,0.8648492390034246,0.02560171799709532,0.4276315789473684,2.0540461392047282
42,a6ce02c89c,13400,153,8.094811630863688,7.290626886964234,7.18386761459455,-7.186987247486298,0.4605263157894737,7.66602944082154
42,a6ce02c89c,13424,153,2.5573692462985265,2.054208353259205,-0.5597361289208231,-0.026677024181417375,0.4342105263157895,1.9321707436942703
42,a6ce02c89c,13453,153,4.175815833704928,2.97435398312176,-0.36896156563478355,0.021978351702871102,0.4276315789473684,2.9237368040416003
42,a6ce02c89c,13544,153,46.505996653236195,34.23213374079053,2.3706719638670193,-0.8763654564789265,0.48026315789473684,32.40369975278249
42,a6ce02c89c,14087,153,3.8265529930420756,3.100479815715279,0.9488843891745299,0.05692445498061982,0.5394736842105263,2.92561754774349
42,a6ce02c89c,14092,153,3.2127546482584575,2.663863959655263,0.8874290799782947,-0.15050824702961307,0.4868421052631579,2.494200584037618
42,a6ce02c89c,14596,153,6.529059161604564,5.046429646950142,2.118536501148947,-0.46903683033600285,0.4868421052631579,5.055771117827055
42,a6ce02c89c,14667,153,2.331067413295223,1.848287779131746,0.04569352296442768,0.05549922366110538,0.40131578947368424,1.6390290321716547
42,a6ce02c89c,14872,153,2.445854945804918,1.899306297302246,-0.5873832951963337,-0.031750780901754316,0.4868421052631579,1.844599871027104
42,a6ce02c89c,14895,153,4.477424286365134,3.2837077028611126,0.03981509863161573,0.16245251436118135,0.5263157894736842,3.0695928435557494
42,a6ce02c89c,15149,153,2.498698185179714,1.9710710636930528,-0.3260335669018864,-0.042794591427429696,0.39473684210526316,1.8236252502385917
42,a6ce02c89c,15405,153,2.599445398178305,2.069673262877402,0.4601777689714058,0.12097330701885256,0.506578947368421,1.9321854570513541
42,a6ce02c89c,16371,153,4.3647687297353155,3.9556464609367397,3.260305026582643,-1.483818895872667,0.2236842105263158,3.986372236747503
42,a6ce02c89c,16758,153,2.221957511356818,1.8285419011330293,-0.3168484699589754,0.04125843145458896,0.4473684210526316,1.64732634845141
42,a6ce02c89c,16920,153,9.806190739780178,7.7434093751548945,1.0378757707433763,-0.0473176277812104,0.5328947368421053,7.098416656364656
42,a6ce02c89c,16961,153,4.450752360331784,2.435329514488675,-0.7152480367157195,0.010913374619089478,0.506578947368421,3.0130205679669904
42,a6ce02c89c,17978,153,7.877388713237358,5.669923704434065,-1.9646007130348604,-0.08296163502335374,0.3223684210526316,5.84732546098591
42,a6ce02c89c,18537,153,7.17082223573931,5.265959220774033,3.478917701376809,-0.6580625260748965,0.40789473684210525,5.771630348407365
42,a6ce02c89c,18539,153,1.8176252243543911,1.6028627984566626,0.30972524771308585,-0.007133115358831876,0.39473684210526316,1.3869596237196327
42,a6ce02c89c,18544,153,2.175113284289308,1.835825694542305,0.3503740420138914,0.039988761066675704,0.45394736842105265,1.6341065762837033
42,a6ce02c89c,18568,153,21.547667615241433,17.478710895562482,-3.368427401566817,-0.009942255436886205,0.4868421052631579,15.985618381903041
42,a6ce02c89c,18594,153,2.7222968068053786,2.295829315785489,0.4884788473836737,-0.007958514576320574,0.47368421052631576,2.0572254441949798
42,a6ce02c89c,18605,153,7.878255541622708,6.590228725102992,2.743990398699941,-0.1788470754181435,0.4144736842105263,6.272682551762087
42,a6ce02c89c,18607,153,19.906648399898465,15.335938359543778,9.636419586545111,-1.782785527595887,0.3881578947368421,16.196413686471455
42,a6ce02c89c,18611,153,3.5718394977109926,2.821502863192091,0.4493744326572792,-0.007335780179073215,0.4407894736842105,2.603639072817839
42,a6ce02c89c,19467,153,4.625208598273552,3.9328105395136315,2.0475643649210338,-0.37984346614089515,0.4605263157894737,3.8076980252454424
42,a6ce02c89c,19500,153,3.8086231411661364,2.8452221104522155,0.4887425918984257,0.09742372716736736,0.4473684210526316,2.7378027461707286
42,a6ce02c89c,19501,153,4.350425656197182,3.576422469288695,1.8747001925325082,-0.17191772294357932,0.4473684210526316,3.537993493553892
42,a6ce02c89c,19533,153,10.229811470461367,7.712378627237151,4.247491287737111,-1.4685297637408223,0.5460526315789473,8.10487321397425
42,a6ce02c89c,19538,153,6.847407353273359,5.739023766876046,4.520798064135258,-1.1533709687033742,0.5526315789473685,5.988659134389506
42,a6ce02c89c,19551,153,1.8753658165237106,1.6271872212684233,0.0035057274344699836,0.006355828136814123,0.35526315789473684,1.3453561454375784
42,a6ce02c89c,19563,153,3.9489582975113593,3.154642401177899,0.6381214771395415,-0.018152342889848683,0.40789473684210525,2.9226701183350396
42,a6ce02c89c,19615,153,3.9174965164982614,3.087100172354505,-1.0361716326545267,-0.10769025178113889,0.46710526315789475,2.9895662095013886
42,a6ce02c89c,19626,153,2.5192671957008006,2.0038395775299445,0.2898770152938132,-0.04619441534293167,0.40789473684210525,1.8330627460563398
42,a6ce02c89c,20039,153,2.8728136095484524,2.434291217500478,1.8714189416929787,-0.6881255072013928,0.4605263157894737,2.5128343445725903
42,a6ce02c89c,20043,153,2.6123767251969583,2.031961068413616,-1.3924040237283395,-0.14409817824596782,0.5,2.162279635633968
42,a6ce02c89c,20082,153,4.069794069150797,2.788492916943201,-1.6542571274673237,-0.14037124817439506,0.3815789473684211,3.14558454567803
42,a6ce02c89c,20184,153,4.0958893228023365,3.4826141032907696,1.4504534140521406,-0.19771576101846522,0.40789473684210525,3.281211540736896
42,a6ce02c89c,20207,153,2.2177303281769345,1.7231536308924358,0.01141934612997217,0.021841775389572438,0.46710526315789475,1.5425084083440692
42,a6ce02c89c,20225,153,2.193093138929767,1.83830951957726,-0.14350603282256844,0.07306467107512238,0.47368421052631576,1.5920004575648405
42,a6ce02c89c,20226,153,2.5404174769621015,2.0871918987409743,0.09620603208058799,-0.0524218313366096,0.4473684210526316,1.8160582211864413
42,a6ce02c89c,20230,153,3.0038193827011193,2.4862666722216638,1.8655190997653537,-0.7353044665620767,0.4144736842105263,2.589856134347314
42,a6ce02c89c,20248,153,1.8443855581199091,1.3590900733385212,-1.028035579261437,-0.43957905594426894,0.4407894736842105,1.5189741922099442
42,a6ce02c89c,20253,153,2.019993378731504,1.7212731643439898,0.7896401336769653,-0.20545013014006375,0.34210526315789475,1.6377250138709907
42,a6ce02c89c,20404,153,2.3837724460028133,2.100753755351297,1.4038409742654538,-0.41379827475723485,0.3684210526315789,2.0680349054055944
42,a6ce02c89c,20405,153,3.045027047270892,2.502698785047126,1.246185343931703,-0.08880205228478344,0.4868421052631579,2.459734555880153
42,a6ce02c89c,20602,153,2.4442219663791587,2.021697825855679,-0.33768365351982366,-0.021895888165196054,0.39473684210526316,1.8119563530334548
42,a6ce02c89c,20605,153,4.501267285936158,3.5728483020869737,0.6055233782412959,0.004986026853692871,0.4605263157894737,3.295226563050146
42,a6ce02c89c,20660,153,4.052928934749684,3.0279620060928507,-1.3856950984671226,-0.12549081841433685,0.506578947368421,3.1298787435148356
42,a6ce02c89c,20671,153,2.1674623045228265,1.7452201309546926,-0.4521300479087954,0.14216311075590127,0.47368421052631576,1.6330686969772854
42,a6ce02c89c,20730,153,3.6175976305111046,2.785673855176938,-1.1456641808054806,-0.12862466229917535,0.32894736842105265,2.791633324251157
42,a6ce02c89c,20731,153,3.7743047821267215,2.7407051437820487,-1.0896044879956963,-0.1261998249167382,0.4276315789473684,2.844729799007797
42,a6ce02c89c,20738,153,3.6661712772451924,2.668740394068699,-0.47106292590596316,0.042034927858216053,0.4868421052631579,2.618036468616262
42,a6ce02c89c,20783,153,2.256927915413787,1.8905483269029193,0.7067810576530843,-0.10998451102444928,0.39473684210526316,1.7777963038458944
42,a6ce02c89c,20965,153,7.482365927648351,5.189449249772854,-0.8577670477866347,-0.02499553365628371,0.3355263157894737,5.252987038214047
42,a6ce02c89c,21088,153,3.7339344319169783,3.0847814694728726,2.009345987848207,-0.9661589001933035,0.3355263157894737,3.140499080288759
42,a6ce02c89c,21096,153,4.59358790087931,3.2159586690999324,-0.8008794228430667,0.009952547821534652,0.42105263157894735,3.3010034734254052
42,a6ce02c89c,21149,153,3.528307110040457,2.654015509910833,-0.384768242929496,0.0504480435705551,0.4868421052631579,2.523849493230311
42,a6ce02c89c,21153,153,5.260863347072093,4.268477185878878,0.7803689607607773,-0.006611701187747343,0.4605263157894737,3.8926432101959603
42,a6ce02c89c,21154,153,4.18551015938033,3.383590818425409,0.7582666501889821,-0.04128800838865998,0.4473684210526316,3.128219446843763
42,a6ce02c89c,21155,153,4.348469279162127,3.376310900145886,-0.17076555887858072,0.03898568971441885,0.5197368421052632,3.06100375433718
42,a6ce02c89c,21157,153,3.299202278364378,2.354305062905636,-1.0067904820434408,-0.09675698979208214,0.4473684210526316,2.489875025419458
42,a6ce02c89c,21158,153,4.09987200380178,2.9678927237788835,-1.7518867143715908,-0.17596643482966745,0.4605263157894737,3.229880861438508
42,a6ce02c89c,21159,153,2.5156772376427896,1.8719633572241838,-0.3405060324014402,0.03659301543084725,0.4342105263157895,1.8109559662278008
42,a6ce02c89c,21160,153,2.4531987001855424,1.9448385150993572,0.5533357455449945,-0.04922667788349533,0.4407894736842105,1.851142915253859
42,a6ce02c89c,21161,153,2.467718903325375,1.9568289744308571,-0.07324047883351643,0.01742278165370681,0.4473684210526316,1.741376814978781
42,a6ce02c89c,21164,153,5.199620626539234,3.977166350760491,-1.1906149274383495,-0.07748189155558682,0.5131578947368421,3.8917556328193275
42,a6ce02c89c,21166,153,2.808671060611929,2.120757060113296,-0.408432443547093,-0.04248059649635105,0.4868421052631579,2.0366329062210617
42,a6ce02c89c,21167,153,3.0487333231329967,2.488101603548511,1.8596244043384502,-0.5696927082581047,0.4407894736842105,2.6112981635382386
42,a6ce02c89c,21168,153,2.6373313655976993,2.139649384941151,-0.24782955480946434,-0.027979614739432,0.4342105263157895,1.9155354177365036
42,a6ce02c89c,21175,153,4.499727425651102,3.376086218489541,0.197014380903805,-0.023115932321415844,0.4473684210526316,3.1431388626738874
42,a6ce02c89c,21176,153,3.7381889879794126,2.8311954569193274,0.20700936029159944,-0.03658974244448632,0.40789473684210525,2.6286456982924378
42,a6ce02c89c,21177,153,8.925362595148911,6.422748238286552,1.0850843910395709,0.09502917101985131,0.5657894736842105,6.339639454905987
42,a6ce02c89c,21178,153,5.060127684695821,3.9208061679515964,0.8688652343999327,-0.1074331831257529,0.4407894736842105,3.727481692935793
42,a6ce02c89c,21181,153,3.8692893834206883,2.7012129846741173,-1.2101821934475618,-0.065173485016357,0.4934210526315789,2.9124934862407637
42,a6ce02c89c,21182,153,2.823402808929193,2.151762482971927,0.4110988787576264,-0.05123746278096064,0.42105263157894735,2.052416744896985
42,a6ce02c89c,21184,153,2.6540837838631934,2.1720129315272656,-0.7702875988058795,-0.08617623256023887,0.4276315789473684,2.062617024514883
42,a6ce02c89c,21311,153,2.4367849039671676,1.9420942275547515,-0.6389350878452164,-0.01216620492206455,0.5131578947368421,1.863649780833576
42,a6ce02c89c,21314,153,2.913984196346343,2.1935711717293933,-0.4976636755700205,0.1451508966193379,0.5657894736842105,2.129800809998025
42,a6ce02c89c,21320,153,2.3348341306972005,2.0207576317335265,0.8283006455384049,-0.20589849969652363,0.28289473684210525,1.879681634666583
42,a6ce02c89c,21322,153,3.69832772301699,2.9772523815433183,2.1258548836595095,-1.0015227583484498,0.375,3.124940677809202
42,a6ce02c89c,21351,153,2.106594741709463,1.7966678559390548,1.3554784975020715,-0.9400718740582756,0.375,1.841333959215013
42,a6ce02c89c,21365,153,5.13188823961368,4.183253186980104,0.4389284966038723,-0.017417066109276513,0.5328947368421053,3.7214895407028337
42,a6ce02c89c,21369,153,3.4698204672138986,2.723226094557569,-0.10312232082965327,-0.05406635587766395,0.46710526315789475,2.4414973374537547
42,a6ce02c89c,21370,153,2.4111401624168636,2.013376087924234,0.7416329566949333,-0.03421656556771491,0.5263157894736842,1.8943223423632236
42,a6ce02c89c,21389,153,6.17032280326824,4.901157257457574,0.6662294850532525,-0.017295056443949353,0.5263157894736842,4.477008087261827
42,a6ce02c89c,21402,153,5.06698452691409,4.4399281672013355,3.4032442392477025,-0.8240627708757629,0.34868421052631576,4.494285365069304
42,a6ce02c89c,21681,153,3.0197009293005324,2.471103743303056,1.1491957816228369,-0.2894441288610423,0.21710526315789475,2.4149253458817395
42,a6ce02c89c,21690,153,3.3604504712922516,2.6050773227916046,-0.09150911156648124,0.11239821470222444,0.5328947368421053,2.354371844235647
42,a6ce02c89c,22038,153,1.7258073759121915,1.4956094527166652,-0.006170707395653319,0.061013502522394125,0.4407894736842105,1.2383487279841754
42,a6ce02c89c,24957,153,1.9620646916792892,1.7355633246548035,0.30529240913250866,-0.024366029419116586,0.34868421052631576,1.4912462792864727
42,a6ce02c89c,25032,153,12.57993436551685,9.616449794738122,1.0489464782032312,-0.036677417304298965,0.5723684210526315,8.956316250993764
42,a6ce02c89c,25034,153,6.8328046144728924,5.538916924420525,0.002643074085509855,0.016681835651479737,0.5657894736842105,4.801792306862954
42,a6ce02c89c,25036,153,8.800462522734037,6.221404605441624,-0.001738831887837329,0.0053537343001859306,0.5131578947368421,5.956017120699384
42,a6ce02c89c,25038,153,9.11230181162519,7.722126084994646,4.452925152248806,-0.1953394947934457,0.5263157894736842,7.599913715123458
42,a6ce02c89c,25192,153,2.5488798184348513,2.0649763770352783,-0.9165648171325135,-0.2241288332833129,0.4144736842105263,2.0198252077593737
42,a6ce02c89c,25542,153,3.0268043708433283,2.2927423148762944,-1.530391124144099,-0.35890634816392764,0.506578947368421,2.469185545176763
42,a6ce02c89c,25815,153,1.8414273755367796,1.6083461412417344,0.3093988186393688,-0.03554401099017834,0.3684210526315789,1.4001499277386655
42,a6ce02c89c,25915,153,4.362627979877511,2.9153172865120416,-0.5292574800794421,0.01917839674057442,0.5,3.0424576815866264
42,a6ce02c89c,26002,153,54.201514002394255,26.20424816294823,-22.123752495724393,-0.13261684901235737,0.5131578947368421,39.18275716586528
42,a6ce02c89c,26008,153,50.565114903007505,28.631767780757418,-0.8987167565261617,0.20016296314713433,0.6842105263157895,32.66517858582465
42,a6ce02c89c,26012,153,16.803732416842106,8.728091352856627,-5.565309798357144,-0.010124977911379007,0.4473684210526316,11.975216496224496
42,a6ce02c89c,26076,153,13.800351462486557,10.621448647498696,5.556753341522482,-0.5911591641066773,0.42105263157894735,10.944726228498572
42,a6ce02c89c,26104,153,11.32673014391111,9.901028651817173,8.056856644698996,-0.7513090510849361,0.5855263157894737,10.152836396084597
42,a6ce02c89c,26144,153,3.130135964127087,2.628495637497871,1.1370074168529385,-0.18038329625516236,0.45394736842105265,2.506443745651246
42,a6ce02c89c,26146,153,2.2139707828738553,1.7051286829842462,0.21233577432196124,0.03688903556167611,0.4144736842105263,1.5863515057634796
