seed,product_id,n_test,rmse,mae,bias,r2,pocid
42,912364,153,5.240265647475731,4.416665261233944,2.1099252091611134,-0.14387319272552568,0.4868421052631579
42,912509,153,11.834395877995277,8.777943179498312,-0.9731009177912294,-0.11622154203905355,0.4934210526315789
42,912559,153,7.802022978214375,5.930861157237315,1.6356796609615192,-0.03580799035930182,0.45394736842105265
42,913583,153,2.925618401765131,2.502199770188799,1.1351150016184726,-0.17508251805506347,0.3157894736842105
42,913929,153,7.304537067043347,5.709309948961329,0.22220533964485903,0.015087543564220596,0.506578947368421
42,914730,153,11.265577482350876,8.429367418772255,-3.4773712871121427,-0.08153349386737152,0.5460526315789473
42,914744,153,6.8508285937816,4.687922006631209,-1.7700710860537547,-0.15123776521622312,0.45394736842105265
42,915544,153,3.8011264437932253,3.0294151355335917,1.3285168362111828,-0.14123019710514528,0.3684210526315789
42,915573,153,2.636511716432951,2.197344819266422,1.1183179697277499,-0.19406857558347457,0.40131578947368424
42,915640,153,8.749602926450184,6.848001193376928,2.5719558366763047,-0.08445297267768082,0.5460526315789473
42,915697,153,2.1678936039571353,1.9165441652918174,0.49367938926017363,-0.05305381751568694,0.40131578947368424
42,916110,153,9.067829458572058,6.490944528112225,-0.011555642863504247,0.189890278737888,0.6118421052631579
42,917326,153,2.406994735799321,1.9355740329993316,0.576079843188423,-0.0620433532811242,0.45394736842105265
42,917765,153,6.097311557099479,5.059187240849912,2.206446755166147,-0.16231841949546122,0.45394736842105265
42,918537,153,12.278961832370515,8.600228503443837,-2.7331004569343493,-0.053033813468466695,0.4605263157894737
42,919137,153,22.980359165933717,16.593692014419954,5.71966247153438,-0.03865248336328042,0.5526315789473685
42,919447,153,3.431651117375216,2.483031840106241,-0.45578353934817845,-0.001168535173215579,0.42105263157894735
42,920470,153,6.510964398477238,3.994175556438421,-2.1317661864305633,-0.07784029689883898,0.46710526315789475
42,921516,153,5.560467317621489,4.2351306357414895,-1.296899966944277,-0.060832032387269974,0.5460526315789473
42,921520,153,3.093058658451803,2.3959344775458566,-0.6402652814886929,-0.060710540784022715,0.3881578947368421
42,921558,153,5.3036821936514515,4.142846138648737,0.9930839413910909,-0.028645178503754476,0.5131578947368421
42,921564,153,4.430542986240324,3.4772459120532266,-0.04085431846917844,-0.0020977175417777882,0.47368421052631576
42,921857,153,5.457250332836265,4.7842348730252455,4.216329291949864,-1.5254920673194845,0.4868421052631579
42,922307,153,4.249086900434168,3.2258088522487216,0.5735103565883013,-0.017780177868111924,0.4605263157894737
42,925849,153,3.7021399756512468,2.9237430760868235,0.5828398245027642,-0.004150108939092512,0.4605263157894737
42,926145,153,5.187580918696887,4.2656613366276614,1.728207555471682,-0.1134433068952172,0.4342105263157895
42,927113,153,6.894809925648331,5.524814237663948,-0.3146322477681964,0.02756237753209112,0.48026315789473684
42,927114,153,5.115064390967024,3.9148305783084796,0.2109826744771471,-0.000709687157296246,0.3881578947368421
42,929306,153,2.8078029376141598,2.154512547200022,-0.012754759757347356,0.002589442309158807,0.4407894736842105
42,930471,153,19.086880338101178,11.129134451544363,-10.533274998851851,-0.4407469023610193,0.39473684210526316
42,932812,153,16.596805730682988,12.34933691788343,-2.557051333726621,-0.012540950959386121,0.6513157894736842
42,933442,153,19.31869687364587,15.51347126319907,0.005853801283961028,-0.011316771763038691,0.46710526315789475
42,933457,153,16.99524148623833,13.298520138061125,-3.242154546033323,-0.05750137171259384,0.46710526315789475
42,933458,153,6.981374149538785,5.171796234409793,-2.027026550637351,-0.09111377933381926,0.47368421052631576
42,933459,153,6.1687516046208835,4.934850110045446,0.7818209966218549,-0.006135678151799162,0.4473684210526316
42,934761,153,2.536831150873741,2.010640539959365,0.5708193804313934,-0.05619212215045288,0.4342105263157895
42,936054,153,2.2998644765353005,1.9155249060953365,0.593731993456292,-0.07485517790142238,0.4342105263157895
42,936601,153,4.010198746632029,3.2666864215938096,1.4290594493641573,-0.14942193880376742,0.5197368421052632
42,936693,153,5.929087940881048,4.686191831733666,0.43892858717955796,0.004663950994461152,0.45394736842105265
42,937490,153,4.292625374036467,3.4687167143120483,1.205436994632085,-0.08369898696102451,0.4144736842105263
42,937571,153,4.178791544929453,3.404145925068388,2.466067827410168,-0.5282677774707736,0.3157894736842105
42,939338,153,2.792558075152847,2.0697577678494983,-0.20056208802594078,-0.004160110992541766,0.40131578947368424
42,942272,153,2.7720256347241228,2.2776860036686357,1.2441898758699692,-0.2665481991026726,0.32894736842105265
42,944460,153,2.286444931664287,1.9520851097075769,-0.47900112898521174,-0.045735840166366115,0.4473684210526316
42,944463,153,4.600948859105291,3.2389836349323686,-1.5431455970784418,-0.13167202586457116,0.47368421052631576
42,945842,153,2.0966322888495936,1.682605873184656,-0.7016014993872518,-0.18431601074169324,0.4276315789473684
42,945892,153,4.144184418703932,3.473607398326101,2.018165662397746,-0.31829447932284416,0.40789473684210525
42,945954,153,4.495302837800577,2.9721621058735193,-1.2188543311131546,-0.0710669925263534,0.4342105263157895
42,945957,153,3.0879831032861493,2.5655100236044213,0.9679985202702821,-0.13813320116171757,0.375
42,945964,153,7.718331402884415,5.696608903458695,0.9099176527043568,-0.02233307438609744,0.4473684210526316
42,947833,153,3.307761666161019,2.6336654557122126,1.1726370839511646,-0.15693503990419377,0.45394736842105265
42,948904,153,2.767309379207521,2.0748772843211305,0.5152368303997065,-0.02449508570493908,0.46710526315789475
42,950330,153,2.432556675694636,2.0515937820758694,0.2238069531185175,-0.011130592075136336,0.42105263157894735
42,950332,153,2.590092269776266,2.0807985960463293,0.7495480490471024,-0.1135139656605253,0.34210526315789475
42,950488,153,2.817677187274648,2.305859994557169,0.2772350966735603,-0.0012238959621797552,0.47368421052631576
42,952568,153,3.731896115995989,3.058665820586136,0.7903897337664186,-0.05123103588590738,0.4276315789473684
42,956116,153,5.1579707486216115,4.476835124632892,3.7393957197276597,-1.388835549585282,0.3618421052631579
42,959943,153,4.381528766818691,3.44296880465707,-0.3964335149020151,-0.014518291476550482,0.4407894736842105
42,961844,153,7.364812755314501,5.906134638131833,2.2800662985035016,-0.11451253287234642,0.3881578947368421
42,962210,153,4.749123265572043,3.8598312591415604,2.0067528260299583,-0.2782925309410249,0.5263157894736842
42,962444,153,7.052495023590186,5.379734680153965,-0.1338354578984329,-0.008834043193484797,0.5394736842105263
42,962445,153,4.018943947669524,2.8540163258321924,-0.15006614822188233,-0.023191816170846424,0.4342105263157895
42,962446,153,3.399874831771415,2.640380913525625,0.7733663955545114,-0.034524334709405746,0.5460526315789473
42,962448,153,2.4947972315417597,1.9659731925702562,-0.6581348710589938,-0.08042836308943002,0.42105263157894735
42,962450,153,2.9382112564408476,2.15733806262998,-0.5997375611191481,-0.043970946561725066,0.3815789473684211
42,962453,153,4.778753311733177,3.5744688752429936,-0.3462856563867307,-0.05192789225665284,0.46710526315789475
42,962454,153,2.8607764690646604,2.249158986156283,-1.2724667946302812,-0.2561320734701851,0.4605263157894737
42,962469,153,5.402225353717713,3.6271159399568647,-1.4517162562974917,-0.07628407434438911,0.375
42,962698,153,2.4437850344956717,1.9797097709443834,0.10677657836402943,-0.009040510628509413,0.3815789473684211
42,962717,153,3.0755040220603513,2.273550376003864,0.4122253816112194,-0.011980426165263625,0.46710526315789475
42,962797,153,4.363705330652724,3.460239119389478,-0.1673702597618103,0.012471910938711028,0.4407894736842105
42,962963,153,4.169909459031127,3.5213401672107723,2.356512255528394,-0.6918792766043158,0.4473684210526316
42,965440,153,4.441176252142713,3.1605073073331047,0.4073946386380912,0.003599133815983202,0.42105263157894735
42,965699,153,5.148101185090211,4.501386351639928,3.4638241928776883,-0.7567518561525353,0.40789473684210525
42,967330,153,4.546183354446885,3.169879051400166,-0.796097436566758,-0.038535470756190016,0.3355263157894737
42,971261,153,6.626459165953945,5.263286492403815,0.3051379860616198,0.009434257181716199,0.5197368421052632
42,983332,153,3.5083518200007395,2.94423628320881,0.6106597753911237,-0.02926518417061863,0.4407894736842105
42,983754,153,2.356679745178393,1.8968929438030018,0.6169256357585683,-0.07164661979896003,0.35526315789473684
42,988016,153,2.7419586628307036,2.0451551623934625,-1.303166827661734,-0.2562582661796968,0.4407894736842105
42,991921,153,7.29877768102512,5.44179974661933,-0.5583725154789445,0.0009230160973840995,0.46710526315789475
42,991924,153,6.576295577739158,4.922510439956111,-0.8118879877858691,-0.013207279786442205,0.40789473684210525
42,900087600,153,13.627823769700315,11.171515287137499,9.00085246329214,-0.7769420421988782,0.4934210526315789
