item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid,train_time_s,inference_time_s
213626,6269,42,spearman,15,1,0.91,,True,False,False,25.179084770529254,19.14311023786956,11.31873560886757,20.20500384694891,0.5657894736842105,51.88,0.2030
213626,6269,1000,spearman,15,1,0.75,,True,False,True,23.544684409443935,16.223631790260864,11.503443574593737,18.704111045935615,0.631578947368421,46.76,0.1170
213626,6269,1000,spearman,15,1,0.75,,True,False,False,28.159077170881986,21.444592669119242,14.261150759030011,23.00597444247831,0.506578947368421,241.45,0.3810
213626,6269,1000,spearman,15,1,0.82,,True,False,False,25.883867343285274,19.588361079396766,11.343841378205742,20.674984286043262,0.5394736842105263,74.09,0.2360
213626,6269,1000,spearman,15,1,0.85,,True,False,False,26.633353018590313,20.197351443222146,12.582701988469541,21.511689867218077,0.5,59.46,0.2300
213626,6269,1000,spearman,15,1,0.88,,True,False,False,24.130721886370605,17.93433993470435,7.977191999846814,18.54324392682309,0.506578947368421,50.04,0.2120
213626,6269,1000,spearman,15,1,0.91,,True,False,False,23.4540924558866,16.977730395747166,2.331852881737005,16.554442047314343,0.5131578947368421,84.45,0.1980
213626,6269,26008,spearman,15,1,0.75,,True,False,True,23.48918741707286,16.109040266548107,11.548197440851748,18.658903135386392,0.6513157894736842,41.65,0.1150
213626,6269,26008,spearman,15,1,0.75,,True,False,False,28.055984470634222,20.657199061773962,13.93433926152248,22.675876816141223,0.5,223.80,0.3955
213626,6269,26008,spearman,15,1,0.82,,True,False,False,26.74726904150278,20.400757583917358,13.347168317807267,21.81061599618255,0.4868421052631579,79.99,0.2550
213626,6269,26008,spearman,15,1,0.85,,True,False,False,23.87408296441191,17.971799239613652,7.849097731845831,18.39226572507083,0.506578947368421,60.08,0.2200
213626,6269,26008,spearman,15,1,0.88,,True,False,False,27.310080854984857,20.861234826979295,14.949117573258144,22.60762852755179,0.5,53.91,0.2350
213626,6269,26008,spearman,15,1,0.91,,True,False,False,23.991888386260165,17.731554717020273,7.7502545126123366,18.366396500538237,0.4934210526315789,50.12,0.2250
907969,6269,42,spearman,15,1,0.75,,True,False,True,50.36457701692748,33.8914084839665,-5.816141265669679,35.10917594587278,0.7302631578947368,31.64,0.1230
907969,6269,42,spearman,15,1,0.75,,True,False,False,54.528842025472706,38.63115213431564,-14.13371600980073,40.455638048765444,0.618421052631579,259.10,0.6220
907969,6269,42,spearman,15,1,0.82,,True,False,False,56.03541035802438,39.72195469476039,-15.854619294210197,41.91184867625484,0.5657894736842105,83.88,0.3109
907969,6269,42,spearman,15,1,0.85,,True,False,False,56.76152044529397,40.36132927190245,-18.20670218872868,43.022768087804764,0.5855263157894737,62.79,0.2737
907969,6269,42,spearman,15,1,0.88,,True,False,False,54.66603499735013,39.52890996995315,-15.151483024647034,41.00311574732511,0.5657894736842105,51.88,0.2310
907969,6269,42,spearman,15,1,0.91,,True,False,False,57.25867059232325,40.84378515505323,-17.902469759673075,43.3158990248432,0.5526315789473685,47.92,0.2300
907969,6269,1000,spearman,15,1,0.75,,True,False,True,54.5912044479756,36.36796784245111,-20.823227178037556,41.59340097910996,0.7368421052631579,32.25,0.1360
907969,6269,1000,spearman,15,1,0.75,,True,False,False,48.63600760327842,34.624482148613026,-7.3068122115789675,34.80082739168721,0.6710526315789473,474.46,0.6467
907969,6269,1000,spearman,15,1,0.82,,True,False,False,54.065035609661855,39.417630862566384,-8.040628370895885,38.897082613196496,0.6381578947368421,91.04,0.3360
907969,6269,1000,spearman,15,1,0.85,,True,False,False,49.15840920904651,35.45806211583755,-13.145110834657757,36.729997842147085,0.6447368421052632,124.68,0.2930
907969,6269,1000,spearman,15,1,0.88,,True,False,False,49.051853085289636,35.915833068049814,-9.908227010490068,35.981941562279786,0.625,82.97,0.2600
907969,6269,1000,spearman,15,1,0.91,,True,False,False,49.11557318348369,35.475767547009035,-14.541549483155892,37.06211584928308,0.6513157894736842,90.08,0.2420
907969,6269,26008,spearman,15,1,0.75,,True,False,True,52.96727113974488,35.28877387950623,-18.35216766556883,39.89387095614121,0.7368421052631579,34.40,0.1300
907969,6269,26008,spearman,15,1,0.75,,True,False,False,58.43179399815252,41.6451149236143,-23.920136046565435,45.6072097416212,0.5789473684210527,268.94,0.6260
907969,6269,26008,spearman,15,1,0.82,,True,False,False,55.83696242792846,39.600881638869744,-14.972453597324346,41.561815023012755,0.5986842105263158,88.73,0.3300
907969,6269,26008,spearman,15,1,0.85,,True,False,False,56.42403050609306,40.00405923681321,-19.561596041411356,43.10342907260267,0.6052631578947368,66.85,0.2670
907969,6269,26008,spearman,15,1,0.88,,True,False,False,55.61187727442172,39.744284237132355,-13.929962856317657,41.22450041057336,0.5789473684210527,54.59,0.2410
907969,6269,26008,spearman,15,1,0.91,,True,False,False,57.857852296713624,40.95491975273182,-22.156039269141903,44.70666590382524,0.618421052631579,49.47,0.2360
500056,6269,42,spearman,15,1,0.75,,True,False,True,17.654774653065164,13.675085354474636,1.5022191004036298,12.62171344025215,0.5921052631578947,45.87,0.1250
500056,6269,42,spearman,15,1,0.75,,True,False,False,18.64076533311867,15.131670565387003,-0.518577818777047,13.232944762600347,0.4934210526315789,156.94,0.3320
500056,6269,42,spearman,15,1,0.82,,True,False,False,18.23064121102755,14.739962266161552,-1.3608615289326587,13.140526554287327,0.4934210526315789,72.10,0.2535
500056,6269,42,spearman,15,1,0.85,,True,False,False,18.34940991176739,14.828967412312826,-0.718397464627534,13.061546175118785,0.47368421052631576,55.05,0.2390
500056,6269,42,spearman,15,1,0.88,,True,False,False,18.212394355257867,14.953605159435396,0.026385431975321054,12.851194825481613,0.5328947368421053,48.58,0.2330
500056,6269,42,spearman,15,1,0.91,,True,False,False,18.174304090267583,14.859607478372412,0.08716302136190576,12.82384467006737,0.5460526315789473,46.96,0.2230
500056,6269,1000,spearman,15,1,0.75,,True,False,True,18.39917014696966,14.66167540332071,4.34215073803671,13.950541608824185,0.5921052631578947,39.34,0.1330
500056,6269,1000,spearman,15,1,0.75,,True,False,False,17.843128519551232,14.00082004771513,-0.1924842510348052,12.4698903344631,0.4605263157894737,156.79,0.3471
500056,6269,1000,spearman,15,1,0.82,,True,False,False,17.609255461591154,14.058229571074442,0.7753867729037416,12.513031816790123,0.4868421052631579,72.67,0.2502
500056,6269,1000,spearman,15,1,0.85,,True,False,False,17.583864900126986,13.902639856525496,-0.5642566119923311,12.408656567192951,0.4868421052631579,55.80,0.2260
500056,6269,1000,spearman,15,1,0.88,,True,False,False,17.508820586362777,14.089943680108762,0.5849820554646012,12.423141727074729,0.46710526315789475,48.77,0.2320
500056,6269,1000,spearman,15,1,0.91,,True,False,False,17.611022209039877,13.995806500802633,-0.08561522041270936,12.325866534823776,0.48026315789473684,47.15,0.2300
500056,6269,26008,spearman,15,1,0.75,,True,False,True,20.014550658078353,16.454312829410327,8.91216092327841,16.34889376721136,0.5986842105263158,37.39,0.1280
500056,6269,26008,spearman,15,1,0.75,,True,False,False,21.46964159970548,17.814607308580985,10.207944608202167,17.740458779048527,0.4342105263157895,177.56,0.3320
500056,6269,26008,spearman,15,1,0.82,,True,False,False,17.96970166687049,13.877862531375262,-1.5600702248367608,12.844334022488251,0.45394736842105265,73.76,0.2670
500056,6269,26008,spearman,15,1,0.85,,True,False,False,18.301638095501808,14.258475054323284,-2.4071697845957636,13.317230257480666,0.47368421052631576,54.80,0.2366
500056,6269,26008,spearman,15,1,0.88,,True,False,False,18.058359361359557,14.199546882529663,-2.007145021475998,13.080852656681193,0.46710526315789475,48.84,0.2180
500056,6269,26008,spearman,15,1,0.91,,True,False,False,18.137687060564765,14.337809961605695,-1.917041348476036,13.132556357802814,0.47368421052631576,47.05,0.2350
151821,6269,42,spearman,15,1,0.75,,True,False,True,16.2378688049541,13.349878336089889,11.672771765515694,14.374596927878446,0.5986842105263158,40.39,0.1240
151821,6269,42,spearman,15,1,0.75,,True,False,False,12.631045067061795,10.12311324574589,6.026077345305798,10.35282018129382,0.4473684210526316,175.33,0.2980
151821,6269,42,spearman,15,1,0.82,,True,False,False,13.089573920066366,10.334365389705484,6.821548655142192,10.833765471245103,0.4473684210526316,77.05,0.2515
151821,6269,42,spearman,15,1,0.85,,True,False,False,13.903555612742075,10.958384943943397,8.08884100820504,11.713584294408147,0.46710526315789475,63.87,0.2390
151821,6269,42,spearman,15,1,0.88,,True,False,False,12.912053905343008,10.14566768072789,6.901853698531007,10.717907297486228,0.4868421052631579,56.57,0.2330
151821,6269,42,spearman,15,1,0.91,,True,False,False,12.76951987225394,10.276778339560515,6.703410778170317,10.629807215559678,0.4605263157894737,51.31,0.2230
151821,6269,1000,spearman,15,1,0.75,,True,False,True,14.61962874554724,12.315130296096303,10.835357690948287,13.097436369534767,0.5460526315789473,34.68,0.1220
151821,6269,1000,spearman,15,1,0.75,,True,False,False,13.049102340588787,10.821891753502141,8.227266205681694,11.286840660090352,0.5263157894736842,167.72,0.2960
151821,6269,1000,spearman,15,1,0.82,,True,False,False,14.823115885598813,11.967170484704909,9.723033200681598,12.834108864146033,0.506578947368421,76.80,0.2470
151821,6269,1000,spearman,15,1,0.85,,True,False,False,11.987514452829164,9.878476822298337,6.297802607218425,10.037827083793772,0.5197368421052632,57.26,0.2282
151821,6269,1000,spearman,15,1,0.88,,True,False,False,15.507297064145327,12.827328837774937,10.77111870011473,13.65326041654508,0.506578947368421,65.50,0.2270
151821,6269,1000,spearman,15,1,0.91,,True,False,False,11.987553412993806,9.907367101681778,6.53784666497723,10.105080148161656,0.5394736842105263,48.01,0.2210
151821,6269,26008,spearman,15,1,0.75,,True,False,True,16.000381752959576,13.237071797738668,11.905746865116694,14.285895542193629,0.5723684210526315,38.26,0.1380
151821,6269,26008,spearman,15,1,0.75,,True,False,False,14.431432549074064,11.117933996362623,6.69233353309382,11.668283156901143,0.4342105263157895,217.72,0.2850
151821,6269,26008,spearman,15,1,0.82,,True,False,False,13.312867564325769,10.639134631437415,6.8132586323357875,11.019532098106186,0.42105263157894735,91.89,0.2480
151821,6269,26008,spearman,15,1,0.85,,True,False,False,13.153452496811342,10.497667131860272,7.9542428870606265,11.189703753135895,0.5,83.60,0.2450
151821,6269,26008,spearman,15,1,0.88,,True,False,False,12.38062831247721,9.76002446342917,6.414802114947949,10.234020800832884,0.4934210526315789,68.21,0.2270
151821,6269,26008,spearman,15,1,0.91,,True,False,False,15.95734642124238,12.853377865810021,10.738158462873471,13.876557292792064,0.47368421052631576,59.50,0.2170
213630,6269,42,spearman,15,1,0.75,,True,False,True,17.090764858075403,12.73567542531132,5.2521109362832865,13.042329019436353,0.5592105263157895,56.20,0.1240
213630,6269,42,spearman,15,1,0.75,,True,False,False,18.92155608116215,14.063389123654833,6.096197165694892,14.500674612918505,0.4605263157894737,151.19,0.3510
213630,6269,42,spearman,15,1,0.82,,True,False,False,17.66090193113976,13.356787987004697,4.897850285947713,13.394110533807982,0.506578947368421,70.72,0.2520
213630,6269,42,spearman,15,1,0.85,,True,False,False,17.821562469954927,13.604877197664548,4.436153586393868,13.421038930992069,0.48026315789473684,89.45,0.2360
213630,6269,42,spearman,15,1,0.88,,True,False,False,17.630114027585623,13.03593621846118,2.440929412841797,12.684273421618556,0.506578947368421,81.68,0.2320
213630,6269,42,spearman,15,1,0.91,,True,False,False,17.707306436465124,13.390714632919412,-0.5728657791037964,12.344548321238364,0.5460526315789473,82.48,0.2220
213630,6269,1000,spearman,15,1,0.75,,True,False,True,17.240807749773488,12.583423352709003,4.521839428571314,12.896719570206823,0.5855263157894737,60.80,0.1190
213630,6269,1000,spearman,15,1,0.75,,True,False,False,18.02299496982156,13.733621385362413,2.302384819080627,13.02049903602154,0.45394736842105265,154.65,0.3580
213630,6269,1000,spearman,15,1,0.82,,True,False,False,18.20176327589878,13.655990301393995,5.274218490700316,13.833433835972967,0.4868421052631579,81.08,0.2610
213630,6269,1000,spearman,15,1,0.85,,True,False,False,17.89256989541579,13.245399886486577,2.0407258451374526,12.767816380613903,0.47368421052631576,103.47,0.2420
213630,6269,1000,spearman,15,1,0.88,,True,False,False,19.131351604142665,14.348413679334852,2.3753438463398053,13.746615183489997,0.4605263157894737,80.20,0.2310
213630,6269,1000,spearman,15,1,0.91,,True,False,False,18.405218781306875,13.75301009533452,1.669256696514055,13.058176088615582,0.4342105263157895,95.75,0.2330
213630,6269,26008,spearman,15,1,0.75,,True,False,True,17.9217181496346,13.588571074741338,6.9267703660952495,14.089694435026447,0.5789473684210527,60.46,0.1337
213630,6269,26008,spearman,15,1,0.75,,True,False,False,17.15859715405491,12.65567891737994,2.2601225360546238,12.308248940386097,0.4605263157894737,121.85,0.3630
213630,6269,26008,spearman,15,1,0.82,,True,False,False,17.77293888290649,13.639115202660655,3.061770694707733,13.061690915795342,0.5,123.60,0.2420
213630,6269,26008,spearman,15,1,0.85,,True,False,False,17.21506578165017,12.723567813050513,2.16103091271095,12.328682572265452,0.5263157894736842,59.34,0.2430
213630,6269,26008,spearman,15,1,0.88,,True,False,False,17.51642134595559,13.173178329966426,-0.0300495920617596,12.05901765348484,0.5263157894736842,108.73,0.2300
213630,6269,26008,spearman,15,1,0.91,,True,False,False,17.07567193279383,12.944238276263468,1.229592342002719,12.081293620963462,0.5197368421052632,63.77,0.2200
26924,6269,42,spearman,15,1,0.75,,True,False,True,17.426794800542936,12.47010105108124,1.2401573829401553,12.140962008776818,0.618421052631579,34.65,0.1320
26924,6269,42,spearman,15,1,0.75,,True,False,False,19.27201471166107,13.68647256240346,-0.17180412890864352,13.100576528658559,0.5197368421052632,227.02,0.4950
26924,6269,42,spearman,15,1,0.82,,True,False,False,18.085840899045653,12.727490393944036,1.618727615456176,12.62947495187288,0.48026315789473684,90.17,0.3000
26924,6269,42,spearman,15,1,0.85,,True,False,False,18.066110955669902,13.160292793722714,4.286546881681954,13.394765396686118,0.5328947368421053,75.49,0.2440
26924,6269,42,spearman,15,1,0.88,,True,False,False,19.3190689044395,13.027904921886968,-0.42472214792288987,13.022691219672215,0.5460526315789473,70.26,0.2370
26924,6269,42,spearman,15,1,0.91,,True,False,False,19.157591248817862,13.02914810180664,-2.596320407842499,13.485162751821216,0.5526315789473685,57.37,0.2260
26924,6269,1000,spearman,15,1,0.75,,True,False,True,17.670300671577976,12.59628101423675,-0.8435558992273667,12.195109564155018,0.625,34.63,0.1290
26924,6269,1000,spearman,15,1,0.75,,True,False,False,20.885369224439582,14.383112564585566,-5.220125485089869,15.34349412463865,0.5,218.47,0.4820
26924,6269,1000,spearman,15,1,0.82,,True,False,False,17.32178836835627,12.548687012367,0.1821214202182745,11.843596292324452,0.6052631578947368,160.80,0.2990
26924,6269,1000,spearman,15,1,0.85,,True,False,False,21.009128045353354,13.948141833535987,-6.729446710324755,15.673961158641863,0.5460526315789473,82.11,0.2590
26924,6269,1000,spearman,15,1,0.88,,True,False,False,20.09415301040528,13.583180171991485,1.980826932620379,13.938078281355606,0.5723684210526315,76.38,0.2460
26924,6269,1000,spearman,15,1,0.91,,True,False,False,17.443653432215598,12.237177194333544,-1.5118000678766788,12.159071031660353,0.5855263157894737,70.47,0.2280
26924,6269,26008,spearman,15,1,0.75,,True,False,True,18.51723335175831,13.967816546072367,5.141991609062245,14.036068714662807,0.6118421052631579,34.49,0.1270
26924,6269,26008,spearman,15,1,0.75,,True,False,False,19.273342827288293,13.431808047824436,-2.9322282379748774,13.727680485093975,0.5197368421052632,275.00,0.5030
26924,6269,26008,spearman,15,1,0.82,,True,False,False,18.844592161878754,13.10482353010988,3.016961802064983,13.452742413983092,0.5723684210526315,107.13,0.2845
26924,6269,26008,spearman,15,1,0.85,,True,False,False,18.82960501181988,13.892739140130336,3.5698244431439567,13.780443401728514,0.5328947368421053,76.62,0.2610
26924,6269,26008,spearman,15,1,0.88,,True,False,False,19.947005860578386,13.704630259594886,3.997123294406467,14.39894131878953,0.5789473684210527,67.34,0.2440
26924,6269,26008,spearman,15,1,0.91,,True,False,False,19.349467528459606,12.821182986490088,-2.6354458004820582,13.53889096097284,0.5394736842105263,51.95,0.2280
48375,6269,42,spearman,15,1,0.75,,True,False,True,16.960050656244128,11.524487459581662,-0.4001539345660241,11.461185676658985,0.5263157894736842,51.56,0.1300
48375,6269,42,spearman,15,1,0.75,,True,False,False,16.66991582140937,12.100462427326278,3.0359970853219624,12.119072788866744,0.5,184.48,0.3250
48375,6269,42,spearman,15,1,0.82,,True,False,False,14.277335966772304,10.37308313332352,1.5881231407714045,10.128969551909883,0.5592105263157895,79.78,0.2520
48375,6269,42,spearman,15,1,0.85,,True,False,False,14.892284957653624,10.581286374260397,1.2522609810424006,10.40452931765251,0.506578947368421,62.83,0.2520
48375,6269,42,spearman,15,1,0.88,,True,False,False,14.475312431955876,9.959736605874854,-1.0122421239715775,9.980650898439546,0.5,55.56,0.2315
48375,6269,42,spearman,15,1,0.91,,True,False,False,14.742503886574903,10.468975347631117,0.3065069049012427,10.065122506420542,0.5263157894736842,57.10,0.2150
48375,6269,1000,spearman,15,1,0.75,,True,False,True,15.159098275571534,11.412326240072064,1.541947426359638,10.818117554393693,0.5592105263157895,40.57,0.1300
48375,6269,1000,spearman,15,1,0.75,,True,False,False,16.57560942106013,11.720021229164272,1.9127911212397557,11.696007798131072,0.4473684210526316,180.81,0.3220
48375,6269,1000,spearman,15,1,0.82,,True,False,False,14.68162917288187,10.457047549727696,-1.7223804012622708,10.385671574188427,0.4276315789473684,81.12,0.2721
48375,6269,1000,spearman,15,1,0.85,,True,False,False,14.814530799432672,10.964781006177267,-0.8541959991642073,10.362009651051704,0.5,112.65,0.2480
48375,6269,1000,spearman,15,1,0.88,,True,False,False,14.70251423517508,11.469508220946867,3.2980045306137185,11.043135305477685,0.5263157894736842,67.21,0.2370
48375,6269,1000,spearman,15,1,0.91,,True,False,False,15.00433311358935,9.91110015694612,-2.4679780162237828,10.59693610008715,0.46710526315789475,53.01,0.2115
48375,6269,26008,spearman,15,1,0.75,,True,False,True,15.66192690650117,11.663125480701721,1.8600716372720556,11.21176273274403,0.5394736842105263,44.17,0.1280
48375,6269,26008,spearman,15,1,0.75,,True,False,False,18.455024911177922,12.991221010295394,4.1796925862630205,13.520240854728565,0.45394736842105265,221.38,0.3240
48375,6269,26008,spearman,15,1,0.82,,True,False,False,15.327937864266064,10.26646359761556,-0.8843075621361826,10.451661722070966,0.5,84.55,0.2540
48375,6269,26008,spearman,15,1,0.85,,True,False,False,15.260215461617406,10.726534045599644,1.250500741347768,10.624366427545556,0.5,81.93,0.2530
48375,6269,26008,spearman,15,1,0.88,,True,False,False,14.457064888381614,10.434672202939302,1.9467586286706862,10.323890152093304,0.4407894736842105,71.68,0.2310
48375,6269,26008,spearman,15,1,0.91,,True,False,False,15.178418680845985,10.506740071415122,0.3685218835967818,10.308024829175968,0.4868421052631579,58.51,0.2320
918537,6269,42,spearman,15,1,0.75,,True,False,True,12.10526489592724,8.53206281724319,-1.4599719203375523,8.550641132358805,0.6118421052631579,33.11,0.1320
918537,6269,42,spearman,15,1,0.75,,True,False,False,12.276303402078064,9.020301569521038,-1.8476935741948146,8.855150486967995,0.47368421052631576,134.81,0.4290
918537,6269,42,spearman,15,1,0.82,,True,False,False,12.482929057232736,9.195369209339416,-1.250353856803545,8.852895295152107,0.4934210526315789,61.40,0.2795
918537,6269,42,spearman,15,1,0.85,,True,False,False,12.50081836328376,9.200831057978611,-2.06180710886039,9.06606872335163,0.4407894736842105,54.41,0.2550
918537,6269,42,spearman,15,1,0.88,,True,False,False,12.332537826863602,9.155270445580577,-1.2656586092281965,8.771501177133995,0.4276315789473684,49.07,0.2410
918537,6269,42,spearman,15,1,0.91,,True,False,False,12.21142106149797,9.112516714856515,-1.3508505229077308,8.721552340190048,0.45394736842105265,47.75,0.2310
918537,6269,1000,spearman,15,1,0.75,,True,False,True,12.710813185892023,9.055259417864232,-2.414828593434851,9.222928595770782,0.5328947368421053,32.88,0.1300
918537,6269,1000,spearman,15,1,0.75,,True,False,False,12.39424912076203,9.254702811147652,-1.298831528308345,8.835508145245015,0.4342105263157895,137.73,0.4090
918537,6269,1000,spearman,15,1,0.82,,True,False,False,12.11983069112442,9.042158388624005,-0.16508765625797844,8.361726856782706,0.45394736842105265,58.35,0.2914
918537,6269,1000,spearman,15,1,0.85,,True,False,False,11.992548263887794,8.96742607565487,-0.20706047107970793,8.289895768627542,0.4407894736842105,51.78,0.2500
918537,6269,1000,spearman,15,1,0.88,,True,False,False,12.023237510576864,8.954995685153538,0.01126566120222503,8.253184091877372,0.4342105263157895,47.18,0.2285
918537,6269,1000,spearman,15,1,0.91,,True,False,False,12.051196384564431,8.938456404442881,-0.7762670703962737,8.454279060992004,0.4407894736842105,44.65,0.2280
918537,6269,26008,spearman,15,1,0.75,,True,False,True,12.20006448716193,8.45786969801959,-2.312609367121279,8.792652009866181,0.6644736842105263,31.22,0.1200
918537,6269,26008,spearman,15,1,0.75,,True,False,False,12.197580958539627,9.145043616201363,-0.4639311397776884,8.501034168264574,0.4473684210526316,130.37,0.4110
918537,6269,26008,spearman,15,1,0.82,,True,False,False,12.160488186299546,9.220954770356222,0.7575993756063624,8.574882629640419,0.5,59.55,0.2570
918537,6269,26008,spearman,15,1,0.85,,True,False,False,12.154834478150285,9.093793108572367,-0.1633695465287352,8.391707902850419,0.4473684210526316,53.72,0.2300
918537,6269,26008,spearman,15,1,0.88,,True,False,False,12.270773030133105,8.967338001026826,-1.6858571495106018,8.79868530270091,0.46710526315789475,46.29,0.2130
918537,6269,26008,spearman,15,1,0.91,,True,False,False,12.178934500340212,8.952191863963806,-2.1698245191885754,8.8699713459582,0.45394736842105265,44.50,0.2210
582893,6269,42,spearman,15,1,0.75,,True,False,True,12.990175650570873,10.25423239414988,4.510433832804362,10.186254382023996,0.48026315789473684,30.56,0.1190
582893,6269,42,spearman,15,1,0.75,,True,False,False,13.206688328221668,10.25892610487595,4.4646842682283685,10.284246757386914,0.48026315789473684,83.47,0.2370
582893,6269,42,spearman,15,1,0.82,,True,False,False,13.367662734439666,10.604177450042924,5.53749148050944,10.719248599857924,0.5,51.19,0.2290
582893,6269,42,spearman,15,1,0.85,,True,False,False,13.288260972051383,10.45317275228064,5.230718008053848,10.565103176109313,0.4868421052631579,48.57,0.3277
582893,6269,42,spearman,15,1,0.88,,True,False,False,13.041182949333175,9.862361007266575,2.6980316218207863,9.660689631938428,0.5986842105263158,97.55,0.2100
582893,6269,42,spearman,15,1,0.91,,True,False,False,13.476839542111415,10.625634068757101,5.703126788918489,10.820609985474606,0.45394736842105265,43.58,0.2010
582893,6269,1000,spearman,15,1,0.75,,True,False,True,13.707513680790461,11.17635689529718,5.944954342312283,11.134084649797597,0.4934210526315789,31.15,0.1225
582893,6269,1000,spearman,15,1,0.75,,True,False,False,12.881400549244434,9.975501185149149,4.2407267140407185,9.994757249419685,0.5,91.24,0.2876
582893,6269,1000,spearman,15,1,0.82,,True,False,False,12.079936017562074,8.818348174001656,1.0142022737490586,8.498105620718716,0.4342105263157895,56.22,0.2460
582893,6269,1000,spearman,15,1,0.85,,True,False,False,12.103260547778534,8.786442856383479,0.9234432581982581,8.4791018025347,0.40789473684210525,50.21,0.2460
582893,6269,1000,spearman,15,1,0.88,,True,False,False,12.180166190196749,8.944030562257455,1.2455540825338924,8.637479256296212,0.4144736842105263,49.89,0.2282
582893,6269,1000,spearman,15,1,0.91,,True,False,False,12.893935549140966,9.858769912345737,2.9104596898446675,9.639275175118083,0.4934210526315789,57.56,0.2416
582893,6269,26008,spearman,15,1,0.75,,True,False,True,13.239785412433635,10.286118887608348,3.9159172781152662,10.170401747647722,0.5460526315789473,33.80,0.1333
582893,6269,26008,spearman,15,1,0.75,,True,False,False,13.821045364639744,10.578729916242214,4.675637020784266,10.72411441657649,0.4934210526315789,131.69,0.2730
582893,6269,26008,spearman,15,1,0.82,,True,False,False,12.568702928370538,9.881305065030366,4.3589206583359665,9.844407895026853,0.5197368421052632,58.43,0.2420
582893,6269,26008,spearman,15,1,0.85,,True,False,False,12.704465660943567,10.001356442769369,3.8261379977456884,9.809106440600548,0.4605263157894737,54.94,0.2390
582893,6269,26008,spearman,15,1,0.88,,True,False,False,12.676177016872067,10.021965338513741,4.277802535911012,9.913030477042222,0.4934210526315789,51.82,0.2610
582893,6269,26008,spearman,15,1,0.91,,True,False,False,13.149239015232228,9.457263379315146,1.4936062619577046,9.312336917934326,0.4868421052631579,65.02,0.2280
25032,6269,42,spearman,15,1,0.75,,True,False,True,13.126085325728026,10.465071453767663,3.7782004424949096,10.123860636929656,0.506578947368421,39.22,0.1360
25032,6269,42,spearman,15,1,0.75,,True,False,False,13.0458155835292,10.414016216798545,-0.5173709887305117,9.255754593146865,0.46710526315789475,131.19,0.3430
25032,6269,42,spearman,15,1,0.82,,True,False,False,11.873175674099215,9.450290762521083,-2.004542252596687,8.80029609082905,0.5592105263157895,73.31,0.2720
25032,6269,42,spearman,15,1,0.85,,True,False,False,13.85403794699666,10.863306799745247,5.857306517806708,11.107172302886319,0.5855263157894737,56.12,0.2430
25032,6269,42,spearman,15,1,0.88,,True,False,False,13.36860634392708,10.514115956873676,4.660657240674387,10.477996471350556,0.506578947368421,54.81,0.2440
25032,6269,42,spearman,15,1,0.91,,True,False,False,12.941961853976336,10.145617260652429,3.202427315556146,9.807992071040312,0.48026315789473684,55.46,0.2140
25032,6269,1000,spearman,15,1,0.75,,True,False,True,12.705214776388747,10.03953807805878,2.725761444740046,9.543932268894078,0.5197368421052632,37.78,0.1320
25032,6269,1000,spearman,15,1,0.75,,True,False,False,12.45905173524279,9.526423578947977,1.701341223872565,9.036467068326532,0.5394736842105263,94.18,0.3369
25032,6269,1000,spearman,15,1,0.82,,True,False,False,12.332590858266599,9.466000507080476,1.1640468235888513,8.823807261800631,0.5855263157894737,55.83,0.2720
25032,6269,1000,spearman,15,1,0.85,,True,False,False,12.453977185710709,9.534077962239584,1.7023445204192518,9.036094213520064,0.5657894736842105,51.67,0.2460
25032,6269,1000,spearman,15,1,0.88,,True,False,False,12.34930206640106,9.432924582288155,0.5816643035489749,8.678298254659813,0.5328947368421053,50.30,0.2359
25032,6269,1000,spearman,15,1,0.91,,True,False,False,12.383942386461012,9.609396198995752,1.2320973577063068,8.902344582406021,0.5460526315789473,48.68,0.2320
25032,6269,26008,spearman,15,1,0.75,,True,False,True,13.56992204901494,10.727567467035032,4.332052523793738,10.549866022214662,0.5460526315789473,41.69,0.1320
25032,6269,26008,spearman,15,1,0.75,,True,False,False,12.287761542873158,9.683278426625371,0.8109678505292905,8.767442340725244,0.5592105263157895,97.18,0.3170
25032,6269,26008,spearman,15,1,0.82,,True,False,False,12.254298420835148,9.58029094396853,0.43603411531136704,8.631230475237547,0.5526315789473685,56.88,0.2940
25032,6269,26008,spearman,15,1,0.85,,True,False,False,12.427058459217335,9.761773464726467,1.5445454915364583,9.0401089686744,0.5460526315789473,50.82,0.2250
25032,6269,26008,spearman,15,1,0.88,,True,False,False,12.44792009737067,9.682231928008834,1.147352181228937,8.931356075994778,0.5394736842105263,44.14,0.2220
25032,6269,26008,spearman,15,1,0.91,,True,False,False,12.360364584663463,9.653790617300794,1.0794524772494447,8.863493065969292,0.5394736842105263,43.26,0.2270
213625,6269,42,spearman,15,1,0.75,,True,False,True,10.51334720419071,8.313369598264009,3.868479407690709,8.302135853584033,0.6381578947368421,62.94,0.1280
213625,6269,42,spearman,15,1,0.75,,True,False,False,13.627637154456602,11.017667832717397,4.38472623139425,10.664417093256212,0.5394736842105263,146.63,0.3230
213625,6269,42,spearman,15,1,0.82,,True,False,False,13.511028935430316,10.963286131815194,6.00066123912537,10.996501310450299,0.5855263157894737,62.63,0.2530
