seed,item_id,store_id,rmse,mae,bias,pocid,train_time,inference_time,best_epoch
42,803313,6269,8.050925577128888,5.844690567454676,-4.918814681835618,0.4605263157894737,7.892084121704102,0.12799882888793945,1
42,803314,6269,7.352187432390405,6.267460589315377,3.049636251786176,0.5197368421052632,9.468290090560913,0.12999868392944336,15
42,803315,6269,7.32676524797856,5.349037787493537,-0.3997223299313215,0.4934210526315789,7.976418972015381,0.12600183486938477,2
42,832801,6269,9.05726258652476,6.0955211294242755,-5.067817534107009,0.47368421052631576,9.31204605102539,0.13100051879882812,26
42,901029,6269,5.298213235539679,3.7472791095185123,-0.7662164728625928,0.4868421052631579,9.15410566329956,0.1370391845703125,17
42,901187,6269,3.9871705797716253,3.298454520749111,1.963301715508006,0.40131578947368424,9.416114330291748,0.13900160789489746,15
42,901225,6269,10.591889353735377,7.003106528637456,-1.4312581891327902,0.5263157894736842,9.282779216766357,0.13000082969665527,27
42,901226,6269,9.976824092154517,7.0066542376100625,-2.739693002763137,0.4934210526315789,8.242668390274048,0.1269979476928711,12
42,901228,6269,7.139324736178763,4.05562355159934,-0.6795388187458312,0.5921052631578947,8.769579410552979,0.12399959564208984,24
42,901242,6269,5.065161957465187,3.7458840480037763,0.7633357667455486,0.4144736842105263,14.537775993347168,0.1289997100830078,130
42,901487,6269,4.3482703102728175,3.3719167306142697,-0.12700049413575065,0.46710526315789475,24.809373378753662,0.11899971961975098,335
42,901498,6269,6.368844438805758,5.3540867107366426,1.9271191771513496,0.4342105263157895,7.7214438915252686,0.1250016689300537,16
42,901555,6269,11.26471256737309,8.095065040526046,0.644634765737197,0.5394736842105263,10.078023195266724,0.12900042533874512,56
42,901575,6269,6.133296637463848,4.13589140636469,-1.8187583069396174,0.4473684210526316,7.407368898391724,0.1309974193572998,3
42,901581,6269,7.534200422454171,5.330216853836783,-4.110254066344959,0.4934210526315789,19.75838589668274,0.12799882888793945,260
42,904102,6269,6.745656399304008,4.815948258817586,-0.29223208022273445,0.5460526315789473,8.984617710113525,0.1269993782043457,30
42,904106,6269,6.200120414220286,3.8362633620991424,-0.17420308262694115,0.5328947368421053,7.768779039382935,0.12800073623657227,4
42,904112,6269,6.2988681690782595,4.52428157033484,0.263214672313017,0.5592105263157895,7.689053058624268,0.12599873542785645,3
42,904116,6269,10.148788432972701,7.58123057496314,1.1885427836499183,0.5657894736842105,7.0229597091674805,0.11699891090393066,4
42,904144,6269,11.532725827925246,9.175775060466691,2.012243065179563,0.5855263157894737,7.583477020263672,0.12882685661315918,19
42,904147,6269,5.310035058037146,3.8857568136227676,-0.368059641395519,0.4407894736842105,7.050333023071289,0.11599874496459961,6
42,904263,6269,3.898616229696829,3.1252154891007864,-0.14744529147553287,0.4276315789473684,6.951572418212891,0.11899685859680176,5
42,904264,6269,4.741556428624602,3.5253761849956575,0.08198053005084492,0.3684210526315789,11.503209352493286,0.12699675559997559,94
42,904597,6269,3.244750835220043,2.4834899156798724,0.41453102187198754,0.45394736842105265,10.388370990753174,0.1250014305114746,65
42,906233,6269,3.6342830466282776,2.9569311601663726,0.8722902801301744,0.4868421052631579,7.953320503234863,0.13018274307250977,14
42,907196,6269,4.43251235059998,3.1655988864649354,-0.642016343821108,0.5131578947368421,7.199612140655518,0.12399578094482422,3
42,907292,6269,2.781535996618917,2.145624949262033,0.6217077012155571,0.4605263157894737,7.547612905502319,0.12599968910217285,4
42,908786,6269,17.39995185940496,11.717909236359441,2.7378526855917538,0.5855263157894737,14.844271183013916,0.12299942970275879,152
42,912364,6269,5.577658944998266,4.468932963664235,1.709779825085908,0.4473684210526316,8.427926778793335,0.13107895851135254,17
42,912509,6269,10.658841951043204,8.340568741941764,2.499180351207459,0.5131578947368421,8.066460609436035,0.12605953216552734,27
42,912559,6269,8.501745512603113,6.64078750719432,3.356348725705365,0.5,10.610174655914307,0.12300276756286621,66
42,913929,6269,8.024644845265179,5.787955700791155,-1.214191625929541,0.506578947368421,9.627217054367065,0.12299847602844238,42
42,914730,6269,12.02421763382537,8.57616449687995,-4.252164631497626,0.5592105263157895,10.267404079437256,0.1250011920928955,73
42,915697,6269,2.283293303344755,1.9174059076246872,0.6382733863942763,0.46710526315789475,8.623120069503784,0.11800122261047363,33
42,917765,6269,6.590099528873297,5.723332835178749,3.5640117420869717,0.5460526315789473,7.03968620300293,0.11799907684326172,2
42,919137,6269,18.623548682918106,14.193756103515625,4.705971761466631,0.5592105263157895,15.88196611404419,0.14294123649597168,181
42,920470,6269,7.494037432768366,4.800605628225538,-3.2671901003208035,0.42105263157894735,7.462921619415283,0.1230003833770752,6
42,921520,6269,3.705073660498467,3.051917110782823,0.9731112932847217,0.4934210526315789,9.320327281951904,0.1289985179901123,49
42,921857,6269,6.091961752297888,5.46258595098857,5.009705478069829,0.5394736842105263,7.601975440979004,0.13630294799804688,16
42,922307,6269,4.221269211933532,3.0491671016792847,-1.1062729561250972,0.5460526315789473,7.5876078605651855,0.1099996566772461,16
42,925849,6269,4.067621548755911,3.14577637349858,0.6106598365540598,0.42105263157894735,9.341177701950073,0.12199592590332031,54
42,927113,6269,7.291861382806332,5.4808240123823575,-0.471665404201333,0.5592105263157895,9.078338623046875,0.1269991397857666,45
42,927114,6269,5.163331476325762,3.6929508890786202,-0.7540325182520486,0.4276315789473684,7.913533687591553,0.11799907684326172,14
42,929306,6269,2.7755531302054113,2.1636787224439233,-0.26859331754297994,0.4407894736842105,8.08835506439209,0.1551518440246582,7
42,930471,6269,10.385770922901328,5.969461548367357,-3.4513136793195813,0.5,8.155423164367676,0.11800098419189453,11
42,933442,6269,18.752510646698568,14.835875031215693,-0.0524140526266659,0.5131578947368421,7.31247353553772,0.1293032169342041,1
42,933457,6269,16.584757729619525,12.98926195132187,-1.2645805458617365,0.46710526315789475,7.141506910324097,0.13000035285949707,1
42,933458,6269,7.95095187018263,5.625118100565244,-4.089751250603619,0.4473684210526316,7.469959735870361,0.1289992332458496,2
42,933459,6269,6.425795688309092,5.012208168900091,0.12137087799754798,0.5131578947368421,14.978365182876587,0.11899828910827637,160
42,936054,6269,2.2610505279215145,1.8802012103834962,0.5413694506377177,0.4342105263157895,7.143458366394043,0.1249995231628418,1
42,936601,6269,3.8930326989589106,3.0215061131645653,0.7807278134464438,0.506578947368421,7.353164196014404,0.12399792671203613,4
42,937490,6269,4.610532833022527,3.6904699537489147,1.5700724670310426,0.46710526315789475,7.512929201126099,0.12200236320495605,2
42,942272,6269,2.6845533955883534,1.9841681376245677,-0.521957854697712,0.4342105263157895,7.064453125,0.12599754333496094,2
42,944463,6269,4.496889700118726,3.2482481423546288,-1.1693794259838028,0.48026315789473684,7.791732311248779,0.13500022888183594,4
42,945892,6269,3.6406883705356394,2.8964736383724836,0.43139635659510794,0.4342105263157895,7.6493353843688965,0.18199825286865234,1
42,945964,6269,8.09480838504063,5.527948478468104,-0.30945394787133906,0.5197368421052632,8.095510244369507,0.13399934768676758,19
42,947833,6269,3.4240993298833238,2.794635679207596,1.0816296019585303,0.42105263157894735,9.038557052612305,0.15000081062316895,21
42,950332,6269,3.1627259858717895,2.4158044718692895,1.1126720028521577,0.42105263157894735,9.45773959159851,0.14099955558776855,37
42,952568,6269,3.737712801895034,2.9220520172243805,-0.14437631999745087,0.4934210526315789,7.10007119178772,0.1239631175994873,3
42,961844,6269,7.236567600957416,5.384123834909177,0.4600750496184904,0.46710526315789475,7.554121732711792,0.11700248718261719,19
42,962445,6269,4.168629559294032,2.9026196080874773,-1.3503201553244997,0.4407894736842105,8.303046226501465,0.13199734687805176,31
42,962446,6269,3.5290283255176633,2.755404913347531,0.3720583931293363,0.5131578947368421,8.178425073623657,0.13463902473449707,13
42,962453,6269,4.558304035297156,3.325329155703775,-0.7881656207290351,0.4407894736842105,7.4835124015808105,0.12999939918518066,3
42,962797,6269,6.572264823696273,5.443152577074525,2.799608431805193,0.45394736842105265,9.99619436264038,0.1317131519317627,53
42,962963,6269,3.3396669458029784,2.533096930559944,-0.37525004031611425,0.40131578947368424,7.420283794403076,0.1179969310760498,4
42,965440,6269,4.6483602092733625,3.2732941995259206,0.029539293713039823,0.46710526315789475,7.469852685928345,0.13899731636047363,5
42,965699,6269,4.373151731264554,3.6808396351882835,1.3858803237964905,0.42105263157894735,7.275135517120361,0.1269986629486084,2
42,971261,6269,8.783957804845382,6.737384169709449,3.244794119417278,0.5460526315789473,8.3707857131958,0.16636061668395996,29
42,983332,6269,4.9911201217370715,3.9483311090594024,0.5356744013580621,0.4407894736842105,15.068172216415405,0.12299871444702148,161
42,991921,6269,8.624680336115592,6.550640194342027,-0.9978865339280734,0.46710526315789475,9.517041444778442,0.13322138786315918,46
42,991924,6269,6.463773187563249,4.841007771834828,-0.19201956543267942,0.4934210526315789,7.442980527877808,0.14299821853637695,2
