item_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,rmse,mae,bias,r2_score,pocid,train_time,inference_time,best_epoch
904144,6269,1000,spearman,30,1,0.7,,True,False,True,11.193505247478708,8.359968448678652,-1.9161683637527078,0.24235323282498544,0.5986842105263158,8.3959,1.1921,28
904144,6269,1000,spearman,30,1,0.7,,True,False,False,12.233160719314025,9.568686179475847,0.8929169133208157,0.09507638211853842,0.5855263157894737,8.1017,1.2907,25
904144,6269,26008,no_emb,30,1,,,,,baseline,11.218790931423731,8.548372241893626,-0.6848170247927211,0.23892637869475963,0.5855263157894737,7.8036,0.0798,26
904144,6269,26008,spearman,30,1,0.7,,True,False,True,11.56549313886804,8.957671072747972,0.8849975624505211,0.19115953407974495,0.5592105263157895,7.1939,0.9643,20
904144,6269,26008,spearman,30,1,0.7,,True,False,False,10.979208759641836,8.55717444244553,1.6171310312218137,0.27108540556182836,0.5855263157894737,8.0362,1.2838,25
904144,6269,555555,no_emb,30,1,,,,,baseline,11.60618027065018,8.986591650380028,0.4236072229793648,0.18545856042035214,0.5789473684210527,8.5071,0.0786,26
904144,6269,555555,spearman,30,1,0.7,,True,False,True,11.681870580262403,9.175038902782926,2.318763010836894,0.1747997685368009,0.5394736842105263,8.0961,1.2845,23
904144,6269,555555,spearman,30,1,0.7,,True,False,False,11.8464244572938,9.327311978133675,2.1195733853999306,0.1513880584964269,0.5657894736842105,7.9208,1.3872,23
904144,6269,213626,no_emb,30,1,,,,,baseline,11.598810466477433,9.020900378916778,2.690498367731088,0.18649268273027608,0.5723684210526315,8.3391,0.0813,32
904144,6269,213626,spearman,30,1,0.7,,True,False,True,11.31516702869423,8.863216841922087,0.945266375354692,0.22579406115336864,0.5131578947368421,7.3444,1.3977,11
904144,6269,213626,spearman,30,1,0.7,,True,False,False,11.26494248041237,8.831341592899335,0.8895348257878247,0.23265173211429657,0.5263157894736842,7.6919,1.014,11
904144,6269,907969,no_emb,30,1,,,,,baseline,12.339928515451152,10.102157442593107,4.164353617071327,0.07921158231693681,0.5394736842105263,7.3131,0.0919,17
904144,6269,907969,spearman,30,1,0.7,,True,False,True,11.383442174279406,8.913042619532229,0.9640998417645498,0.21642283448221245,0.5460526315789473,7.6204,1.2845,17
904144,6269,907969,spearman,30,1,0.7,,True,False,False,11.408653183553744,9.074576173537697,1.56098262566367,0.2129482006382838,0.5592105263157895,8.2445,1.2416,17
904144,6269,5219788,no_emb,30,1,,,,,baseline,11.535913110149094,9.122968277705262,2.0146398505354237,0.19529164117383746,0.5394736842105263,7.7318,0.0838,15
