product_id,store_id,seed,metric,model_variant,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,node_feature_mode,rmse,mae,bias,r2_score,pocid
48375,6269,213626,cid,mlp_baseline,,,,,,,,,14.16145801924134,10.680300893347248,-0.29462021472407324,9.824459286638499,0.5723684210526315
48375,6269,213626,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,21.012367218510278,16.342461367058597,6.870032460860957,16.30930706623503,0.5197368421052632
48375,6269,213626,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,16.3500308675925,12.54725813631918,2.773348129652684,12.005167000289216,0.5394736842105263
48375,6269,213626,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,18.193084622974002,12.761828401801633,-6.445910177491848,13.89847695631037,0.5263157894736842
48375,6269,213626,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.289815788703878,10.298134919085534,-2.4796055781295876,10.33934301865572,0.5394736842105263
48375,6269,213626,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,19.651804599706438,15.004020897002002,-6.091877650980856,15.099876936848933,0.5328947368421053
48375,6269,213626,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.784216573828843,10.793693187190037,-2.136924843382991,10.624762794557679,0.5723684210526315
48375,6269,907969,cid,lstm_baseline,,,,,,,,,20.175433486938473,16.23194373199363,9.133735080170476,16.429136446510263,0.5197368421052632
48375,6269,907969,cid,mlp_baseline,,,,,,,,,14.056057126049328,10.480866210912568,-0.1559753137476304,9.687238944189714,0.5657894736842105
48375,6269,907969,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,24.42163386052977,19.7134227760477,11.334842531509649,19.972883257154223,0.5460526315789473
48375,6269,907969,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.48535584173746,10.789945017278583,-2.564721457319322,10.581344539518206,0.5328947368421053
48375,6269,907969,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.99045475588865,15.318818838670364,-9.264702147031143,16.641107624369702,0.506578947368421
48375,6269,907969,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,15.720184186446554,11.669366464116216,1.070813994002498,11.045137207752957,0.46710526315789475
48375,6269,907969,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,15.777742574151162,11.373628530626982,-4.851025408389521,11.945034771829707,0.5328947368421053
48375,6269,907969,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.768003047848108,11.072392398235845,-2.183873809241002,10.698068075793264,0.4934210526315789
48375,6269,5219788,cid,lstm_baseline,,,,,,,,,16.172144929226896,12.614711886137918,3.2141440771763623,12.043286455442018,0.5789473684210527
48375,6269,5219788,cid,mlp_baseline,,,,,,,,,14.204965056004552,10.580811263689029,-1.3919021195056391,10.095660873800943,0.5657894736842105
48375,6269,5219788,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.209821191327407,15.828442565074154,3.3220368950000774,14.892530460682261,0.5263157894736842
48375,6269,5219788,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.317244386567905,11.2643939903359,0.4811071227578556,10.094997471557392,0.5394736842105263
48375,6269,5219788,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,20.57525943636468,14.893445408056959,-8.429665852630256,16.11840753335414,0.48026315789473684
48375,6269,5219788,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,15.17018460445147,11.271713593426872,-1.2624771018433416,10.718639976043288,0.5394736842105263
48375,6269,5219788,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.517766017805375,11.720621779853223,-4.098343080165339,12.213624223907328,0.5394736842105263
48375,6269,5219788,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.526306097063493,10.435865819843766,-2.026047856199975,10.37863146754268,0.5197368421052632
48375,6269,13451285,cid,lstm_baseline,,,,,,,,,18.79268529344454,15.431082469965117,8.304357566085516,15.330202655734928,0.5526315789473685
48375,6269,13451285,cid,mlp_baseline,,,,,,,,,14.207910072437606,10.440003837635315,-0.7636424045936734,9.904866596776051,0.5460526315789473
48375,6269,13451285,cid,graph2vec_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,27.23689129159617,20.816667383792353,12.080942090040718,21.842848014256354,0.5789473684210527
48375,6269,13451285,cid,graph2vec_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,13.978328737233491,10.437679998625338,-1.8704640292653851,10.066200375589426,0.5394736842105263
48375,6269,13451285,cid,gcn_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,16.66397257082193,12.683612135013723,-4.426893867211404,12.609612785967247,0.5592105263157895
48375,6269,13451285,cid,gcn_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,14.457108154888838,11.184468406477786,-1.4483432458117118,10.386756990516794,0.5263157894736842
48375,6269,13451285,cid,gat_lstm,30,1,4.17,,True,False,False,catch24_minmaxlast,18.08044020019919,13.819310073612952,-2.613542934502262,13.1484333521284,0.5197368421052632
48375,6269,13451285,cid,gat_mlp,30,1,4.17,,True,False,False,catch24_minmaxlast,17.41252592847718,13.061424303678127,-1.998547808017606,12.471255992162522,0.45394736842105265
