product_id,store_id,seed,metric,window_size,step_size,threshold,percentile,enable_edges,enable_second_degree,ablate_z,num_edges_mean,epoch,train_loss,val_loss,z_norm_mean,z_var_mean,grad_norm_gcn,grad_norm_tcn,grad_ratio_gcn_tcn
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,97,0.005258320477358731,0.020430928096175194,3.8543903827667236,0.01462309155613184,0.055104847523764856,0.1496226705469234,0.3682920998667447
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,98,0.0052821015311305276,0.020391255617141724,3.854285478591919,0.014694346114993095,0.05740753854762055,0.16089817177556762,0.3567942252777112
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,99,0.005612703040242195,0.020906979218125343,3.85410475730896,0.01463788840919733,0.07637838781459687,0.21865676944865317,0.34930721791434577
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,100,0.005246459888959569,0.020988982170820236,3.8544223308563232,0.014610903337597847,0.05913364459635258,0.1590688732447681,0.3717486858977659
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,101,0.005224194726906717,0.02018631063401699,3.8536739349365234,0.0146475275978446,0.0575786139787336,0.1649917133107228,0.34897882337853503
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,102,0.005476945528893599,0.021656278520822525,3.854192018508911,0.01464839093387127,0.07089083770659226,0.21037631787992403,0.33697156800090716
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,103,0.005089444573968649,0.02075524441897869,3.85292911529541,0.014589160680770874,0.06310648496342536,0.16680538263571845,0.3783240322697709
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,104,0.005511903486746762,0.022141054272651672,3.8539323806762695,0.014736910350620747,0.07532658689840609,0.22401232495545784,0.3362609040062756
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,105,0.007014443266338536,0.021268170326948166,3.852816104888916,0.014680430293083191,0.1163197989653163,0.33512163281668783,0.3470972553675649
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,106,0.006252894760109484,0.022189833223819733,3.8538877964019775,0.014734691008925438,0.08508308115044383,0.22307267826995192,0.3814141732189135
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,107,0.005874946730078331,0.019810916855931282,3.8518381118774414,0.014631968922913074,0.07518359274679945,0.20516591757576555,0.36645264298671104
907967,6269,42,spearman,15,1,0.85,,True,False,False,1.378021978021978,108,0.005748258238392217,0.02184801734983921,3.852902412414551,0.014662650413811207,0.0787604225705844,0.2301544731027909,0.34220678620078976
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,1,0.20465230688984906,0.032100677490234375,3.9612863063812256,0.012988565489649773,1.2721253216422768,4.015900035063498,0.31677215830444483
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,2,0.0373981563108308,0.025749744847416878,3.9819390773773193,0.013566587120294571,0.36024966114747936,1.1024709876962673,0.3267656611081742
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,3,0.048335829350565164,0.019952882081270218,3.982391119003296,0.01398282591253519,0.501737824261057,1.5559918155489643,0.322455310655807
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,4,0.030781347803505405,0.014442792162299156,3.980304718017578,0.014258761890232563,0.293097931647038,0.9365184605902452,0.31296546088584165
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,5,0.02372131177357265,0.016127953305840492,3.9798593521118164,0.014713735319674015,0.1974981137321589,0.6109828713083111,0.3232465638667228
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,6,0.02359608075182353,0.01659156009554863,3.9773221015930176,0.015397529117763042,0.1971581738680606,0.628775025648121,0.313559167946473
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,7,0.02393065845327718,0.015283121727406979,3.973788022994995,0.014950824901461601,0.20642895153768753,0.6694421317465513,0.3083596650823473
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,8,0.02254029456526041,0.014404564164578915,3.970151424407959,0.014852644875645638,0.1829680324206773,0.6062992737443083,0.30177841264830174
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,9,0.020301884771989926,0.014325862750411034,3.964540958404541,0.014958690851926804,0.13649371486785905,0.45757736873404087,0.29829647223417516
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,10,0.01875807487938021,0.014610477723181248,3.960407018661499,0.015440315939486027,0.0979643964573977,0.32754046103810264,0.2990909768723274
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,11,0.01848758344671556,0.015142017044126987,3.958867311477661,0.01574547030031681,0.09539021651257726,0.3104219086499323,0.3072921525646665
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,12,0.018893623458487645,0.015052389353513718,3.9574882984161377,0.01597045548260212,0.1113596428133086,0.37419110487294566,0.297600988807103
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,13,0.01918429382411497,0.014563577249646187,3.956052541732788,0.016344178467988968,0.12472126457771679,0.42220634553302816,0.295403576703621
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,14,0.0186881358136556,0.014405873604118824,3.953047513961792,0.016594506800174713,0.11966896530506217,0.3979964448967639,0.3006784780095269
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,15,0.017943583728213395,0.014399409294128418,3.950406551361084,0.01648271642625332,0.10140427387609398,0.3362911194320614,0.3015371742407205
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,16,0.017216379255322472,0.014348211698234081,3.94740629196167,0.01679709553718567,0.08463124968676942,0.27652520379826334,0.3060525714256607
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,17,0.0168874854155417,0.014433879405260086,3.9458038806915283,0.017208732664585114,0.08070845645542442,0.2631331783396048,0.3067209424687365
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,18,0.016763420875317285,0.014363047666847706,3.9446861743927,0.017690548673272133,0.08219452020621942,0.2679948770698697,0.30670183364916925
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,19,0.016947097145020962,0.01458646822720766,3.9437386989593506,0.017933543771505356,0.09369865764259833,0.3054892974051088,0.3067166622143165
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,20,0.016778486747560755,0.014405393041670322,3.941300392150879,0.018350813537836075,0.09527166693707871,0.3063921623738853,0.310946814692046
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,21,0.016620621218213012,0.014578309841454029,3.9401066303253174,0.018381362780928612,0.09608216403794338,0.3119560686431026,0.3079990219634401
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,22,0.016149124463221858,0.014503984712064266,3.9372804164886475,0.018487436696887016,0.08676889815054825,0.27974696735416504,0.31016921817203114
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,23,0.015829376011554683,0.014843207783997059,3.93559193611145,0.01854662224650383,0.08069317742317388,0.26045805349442086,0.3098125642123504
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,24,0.015478623931163124,0.015158264897763729,3.9334583282470703,0.01847749948501587,0.07353213729406365,0.23632628590406526,0.3111466716977995
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,25,0.01515562306823475,0.015337089076638222,3.9322450160980225,0.01899421587586403,0.06914841454847061,0.2216620120389125,0.3119542853198487
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,26,0.014813491209809269,0.015585793182253838,3.9310781955718994,0.018567942082881927,0.06902115470130318,0.2201238890065393,0.3135559480276999
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,27,0.014506682454209243,0.01538974978029728,3.9299519062042236,0.018879877403378487,0.06465861824007568,0.2088068144141841,0.3096576058648678
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,28,0.014155247647847449,0.015118501149117947,3.928995132446289,0.019660860300064087,0.06520195175655694,0.2079007956402176,0.313620501333138
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,29,0.013825036585330963,0.015189032070338726,3.928363561630249,0.019659657031297684,0.06615159810512186,0.2122036365748826,0.3117364017532588
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,30,0.013835420166807515,0.01565924473106861,3.9267771244049072,0.019536567851901054,0.07138675000192155,0.23784792804828433,0.30013610203545493
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,31,0.0141807306957032,0.019962450489401817,3.926424980163574,0.019496049731969833,0.08974544204296749,0.2916605522558829,0.3077051090677608
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,32,0.016359479299613407,0.02539639174938202,3.9247119426727295,0.01990179345011711,0.12930727006255258,0.4292847040046056,0.3012156474619326
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,33,0.020968453559492315,0.016201186925172806,3.92171573638916,0.019187387079000473,0.21763634444082025,0.6857857863995397,0.3173532446379804
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,34,0.019690714044762508,0.017065798863768578,3.916139602661133,0.01966826617717743,0.1901969556391994,0.6355437339322888,0.29926651068070137
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,35,0.015230826601119978,0.018116306513547897,3.911466360092163,0.020627692341804504,0.08981731433993632,0.3237177372859574,0.27745564729534233
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,36,0.014443780229027783,0.017584044486284256,3.9053094387054443,0.02055400423705578,0.08921855052364598,0.27229784102545035,0.3276505982835887
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,37,0.01484475051984191,0.016341548413038254,3.902639627456665,0.0207257978618145,0.08649298022300564,0.29946439393670354,0.28882558986628126
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,38,0.013210429876510586,0.016631536185741425,3.8982365131378174,0.020182639360427856,0.06938604036237449,0.2177975448089038,0.3185804524239951
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,39,0.013908798673323222,0.016186818480491638,3.8965117931365967,0.020135698840022087,0.0958590477423944,0.3272191311770104,0.2929506211855509
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,40,0.014642574757869755,0.016793381422758102,3.892664670944214,0.019210364669561386,0.11591678651447622,0.393488306960523,0.29458762678254397
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,41,0.012627647557694997,0.01897745206952095,3.8919906616210938,0.0194973386824131,0.0675621560386381,0.22904494947988727,0.29497334995494345
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,42,0.012400040868669748,0.016831040382385254,3.890580654144287,0.019548270851373672,0.07636836098525798,0.25603377135663324,0.29827456190763635
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,43,0.011507820637364472,0.016539547592401505,3.889009714126587,0.01943870633840561,0.06130609914963586,0.18308664451092316,0.3348474669633449
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,44,0.011933301109820604,0.016079392284154892,3.8876733779907227,0.0188071858137846,0.07566080918391811,0.27484851516710246,0.27528185530725013
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,45,0.011162741675174661,0.017105620354413986,3.88694167137146,0.018635226413607597,0.05888341454895158,0.19507103899169392,0.3018562614574323
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,46,0.0109692608738052,0.016015833243727684,3.885446548461914,0.018896613270044327,0.06427789382389414,0.19983343274875268,0.32165735702687964
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,47,0.011147947117154087,0.016210507601499557,3.8849802017211914,0.018775779753923416,0.06981357553955474,0.2475019010617319,0.28207288606587216
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,48,0.010893106726663453,0.01763780042529106,3.8841769695281982,0.018571622669696808,0.06282597499093504,0.20381901845600245,0.308243928690044
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,49,0.01075460119838161,0.016443949192762375,3.8833110332489014,0.018602468073368073,0.07058911429751635,0.21000481220078784,0.3361309369886687
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,50,0.010985842074400612,0.015940342098474503,3.8819119930267334,0.01859060674905777,0.07451042391587155,0.26540780414692045,0.28073938577308927
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,51,0.010840879686708962,0.018447941169142723,3.8823821544647217,0.018339071422815323,0.06825825424655971,0.23553203834994615,0.28980454092132435
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,52,0.010449958233428853,0.016010917723178864,3.8807320594787598,0.01840699464082718,0.07576619834282715,0.21475429258134635,0.3528041159585903
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,53,0.010392952377774886,0.016687123104929924,3.880402088165283,0.018514402210712433,0.06858719301841955,0.2424561778716721,0.2828849057186684
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,54,0.011262072649385248,0.018785011023283005,3.880080461502075,0.018317613750696182,0.09265909824610917,0.31889841791066015,0.2905599182739665
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,55,0.010647344436230404,0.01705317385494709,3.879006862640381,0.01820472814142704,0.08019721645709592,0.23862684125053588,0.3360779367336982
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,56,0.010341820972306388,0.016252800822257996,3.8765761852264404,0.018252970650792122,0.07034849845248171,0.24160195116116778,0.2911752082882082
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,57,0.011022881637992603,0.018796633929014206,3.877267360687256,0.018168160691857338,0.09012628207628229,0.3189691085865704,0.282554892150438
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,58,0.00977144593239895,0.01684420555830002,3.875051259994507,0.01823313906788826,0.0711160993373298,0.20829427203764664,0.34142129133601434
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,59,0.009724882830466543,0.01750660315155983,3.874603748321533,0.01824229583144188,0.07189522470973346,0.22656443355602113,0.31732793881630617
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,60,0.01105713318767292,0.017586734145879745,3.8740458488464355,0.01800518110394478,0.09984359845936142,0.3518370179247131,0.2837779806343243
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,61,0.009413364376606686,0.01869317516684532,3.87325119972229,0.01811283268034458,0.06152976447866452,0.2071804150207688,0.29698639454988773
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,62,0.009324373195080884,0.016233615577220917,3.870244264602661,0.0178461205214262,0.06885386934576582,0.2096594571203397,0.32840812568696515
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,63,0.00949335959739983,0.01782914251089096,3.8709352016448975,0.017898205667734146,0.07138651358781457,0.25525472313196046,0.27966774801118893
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,64,0.009503726215500916,0.0185429435223341,3.8686044216156006,0.017832402139902115,0.08036136541665817,0.23938899573039762,0.33569364862044987
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,65,0.01022710814140737,0.017674047499895096,3.8697032928466797,0.017852913588285446,0.09122061006616744,0.2797444431855155,0.3260855122878972
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,66,0.009831006971320935,0.016565073281526566,3.866631031036377,0.01792326755821705,0.08223946981066385,0.2793272981974387,0.2944197374946132
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,67,0.009707778259845716,0.019795475527644157,3.8668110370635986,0.01791926845908165,0.08331457840708054,0.28698170835624764,0.2903132010886451
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,68,0.009155204170383513,0.01724175736308098,3.865480661392212,0.017640244215726852,0.08392076359494995,0.2406635390189089,0.3487057654712191
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,69,0.008974129633445824,0.017102783545851707,3.8645665645599365,0.017623599618673325,0.07074369055523497,0.24754105252677214,0.28578569022323314
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,70,0.009577806905976363,0.020001137629151344,3.865288496017456,0.017604753375053406,0.0882643204028781,0.32124083049992463,0.2747605908789482
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,71,0.00852264349149274,0.01776973344385624,3.8629961013793945,0.01750313676893711,0.07115892823116945,0.22398826288011592,0.3176904330426358
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,72,0.008231159066781402,0.017658138647675514,3.860994338989258,0.017330029979348183,0.0633437843387282,0.2133552262784644,0.29689352092906796
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,73,0.009139068690793855,0.018602406606078148,3.861565351486206,0.01745694875717163,0.08785036994676024,0.3152703911697913,0.27865087368502395
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,74,0.0077840874270935145,0.018355058506131172,3.8612060546875,0.01774580404162407,0.065232123182532,0.19492852450652925,0.33464637023922256
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,75,0.00803158403972962,0.018490588292479515,3.8599612712860107,0.017588859423995018,0.07293505800809139,0.23565636086935518,0.30949751468077763
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,76,0.008730456964778048,0.01720801740884781,3.859114646911621,0.017627477645874023,0.08596530282131591,0.29945576684629743,0.2870717893542939
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,77,0.007744713353791407,0.020300976932048798,3.8588688373565674,0.017841659486293793,0.06374846874276383,0.20542260742702534,0.3103283983244133
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,78,0.007461098089282002,0.017464619129896164,3.8568689823150635,0.017548147588968277,0.07244879491865623,0.2168438933848902,0.3341057651539584
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,79,0.007192666409537196,0.018232354894280434,3.8573110103607178,0.017683064565062523,0.06217542265139929,0.20712726106295284,0.30017981376291136
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,80,0.006598957124099668,0.017638511955738068,3.856656312942505,0.017711881548166275,0.049277073337196005,0.1338905703939036,0.3680399089484474
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,81,0.006523188120419425,0.018103864043951035,3.856729745864868,0.0177304744720459,0.05073914340099236,0.15351719647333706,0.33051113859725967
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,82,0.006405280304274389,0.01780950278043747,3.856222629547119,0.017757490277290344,0.04925537863203795,0.14081763370922545,0.3497813259197046
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,83,0.00634346590543698,0.01830098032951355,3.8564038276672363,0.017814960330724716,0.05062642534477725,0.14624017569447792,0.3461868471096396
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,84,0.0063795187577073064,0.017810316756367683,3.8559420108795166,0.01783943548798561,0.050275440115448045,0.15103412389497287,0.3328747094933066
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,85,0.006256794714967587,0.018336458131670952,3.856360673904419,0.017904754728078842,0.050231790487804524,0.14221123502420718,0.35321956439588514
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,86,0.0063074960739218765,0.017847545444965363,3.855356454849243,0.01789950579404831,0.05339744086337072,0.16028675977493137,0.33313694117977216
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,87,0.006155124973572258,0.01850290596485138,3.8557703495025635,0.017984410747885704,0.050366325740467247,0.14197436685824172,0.35475647368374713
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,88,0.006230195036291012,0.01777835562825203,3.8548617362976074,0.01798335649073124,0.05598253518198536,0.1658575162473988,0.3375339052958103
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,89,0.006073997389259083,0.018552906811237335,3.85573148727417,0.018070293590426445,0.049511707090064486,0.13910549598678199,0.35592919415932517
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,90,0.006098589144780168,0.017846545204520226,3.854820728302002,0.01807509735226631,0.05489760007916024,0.16012203227675229,0.34284850934150823
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,91,0.005916073153327618,0.018576528877019882,3.8553338050842285,0.018155651167035103,0.050414763979520175,0.13878095971707224,0.36326859305437625
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,92,0.005944714182987809,0.018101505935192108,3.8543903827667236,0.018128355965018272,0.0549582530015898,0.1582540565967919,0.3472786365361116
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,93,0.005760133083510611,0.018623022362589836,3.8549633026123047,0.018207380548119545,0.05105929362724782,0.1377377501185481,0.3706993441008831
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,94,0.005822199812558081,0.018116192892193794,3.8542492389678955,0.01816200092434883,0.05445741666102889,0.16019389047149438,0.3399469012232982
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,95,0.005667587226655867,0.018753163516521454,3.8550281524658203,0.018271155655384064,0.05041604874390814,0.13577228851512005,0.37132797343930984
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,96,0.005750817171896675,0.017982909455895424,3.8540120124816895,0.0182088240981102,0.05537778931610778,0.16153024567143787,0.342832322736676
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,97,0.0055921582554999206,0.018926363438367844,3.85481333732605,0.018329089507460594,0.051372226328892656,0.13835401486273446,0.3713099788212825
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,98,0.005634049402682909,0.0178864486515522,3.8538405895233154,0.018267536535859108,0.056389698544528896,0.16034282024915317,0.35168209251000143
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,99,0.005600752749679876,0.018973035737872124,3.8547918796539307,0.01838420145213604,0.0493805386476408,0.1386222618408686,0.3562237262004205
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,100,0.005564233421214989,0.018067410215735435,3.8535237312316895,0.01829894818365574,0.05956573568920736,0.15789365354501475,0.377252247645585
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,101,0.005512412017976333,0.01901290751993656,3.8543851375579834,0.01844097673892975,0.05194719711374935,0.141316600436629,0.36759444363138766
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,102,0.005524271766522101,0.018214572221040726,3.85319185256958,0.018377553671598434,0.06113772468757802,0.1679486433389105,0.3640263087082023
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,103,0.005442162788572854,0.019180316478013992,3.8541431427001953,0.018500104546546936,0.05143418169571175,0.14149174341096815,0.3635136613304403
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,104,0.005532250664795616,0.018113812431693077,3.852587938308716,0.01842384599149227,0.062287932960812566,0.18007535647437073,0.3458992622865184
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,105,0.005400940260317709,0.019309042021632195,3.853696346282959,0.018601272255182266,0.054041695373343475,0.14474936866837076,0.3733466741176799
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,106,0.005474910439391222,0.018078140914440155,3.851890802383423,0.018425550311803818,0.06471103081338321,0.18095552385421995,0.3576073801712603
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,107,0.005382955394452438,0.019200371578335762,3.853384256362915,0.018539084121584892,0.05376604061712386,0.14349478476619287,0.37468985861997933
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,108,0.0053413702407851815,0.018397077918052673,3.85158634185791,0.018432440236210823,0.06435582643425415,0.16857660929057627,0.38176011906220014
907967,6269,42,spearman,15,1,0.88,,True,False,False,0.46813186813186813,109,0.005216029900891174,0.019290819764137268,3.8527534008026123,0.01856168545782566,0.05601214652023479,0.1451654795153858,0.38585031859390734
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,1,0.20515583721654757,0.031662359833717346,3.96083402633667,0.012909773737192154,1.271128337482493,4.025682078214945,0.31575477466561813
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,2,0.03692545296092119,0.024813931435346603,3.9811692237854004,0.014366737566888332,0.3500481178751825,1.0834136796650682,0.3230973767869305
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,3,0.04850939315344606,0.01968296244740486,3.9811294078826904,0.013660549186170101,0.4877561604573334,1.5604184853933432,0.3125803526571716
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,4,0.03080522658170334,0.014111530035734177,3.9796602725982666,0.013562453910708427,0.29275043964024583,0.9676961486442911,0.30252310092385565
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,5,0.023776822124740908,0.016789542511105537,3.9785027503967285,0.014099556021392345,0.19781368695132748,0.6318934920490017,0.31304909678619464
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,6,0.02450180778812085,0.016103362664580345,3.975323438644409,0.014426730573177338,0.21307693595599625,0.7038574728223475,0.30272739039239244
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,7,0.024420608167669604,0.014191464520990849,3.971309185028076,0.014022291637957096,0.20613279399427764,0.7174945524081106,0.28729527395316323
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,8,0.021351541858166456,0.013951191678643227,3.966827392578125,0.014043294824659824,0.1548850776882293,0.5380507433805055,0.28786332812183824
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,9,0.018907784949988127,0.014047295786440372,3.9619877338409424,0.01418626494705677,0.10103768688375657,0.3393894238623539,0.29770428828812506
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,10,0.018172113823571374,0.014870326966047287,3.959200620651245,0.014884131029248238,0.08392769069641291,0.2774092083737701,0.3025411131379228
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,11,0.018704851789932166,0.01571103371679783,3.957732677459717,0.0150414127856493,0.10538264596242496,0.3513694614895435,0.29991976398683456
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,12,0.020047705188127502,0.014546780847012997,3.9564127922058105,0.01561665441840887,0.14255688245343062,0.4868688670880637,0.2928034468619093
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,13,0.019660343482558216,0.014042435213923454,3.9536819458007812,0.01629236713051796,0.13960942412369773,0.48039123110961907,0.29061609597022403
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,14,0.01824180133241628,0.014060761779546738,3.9498939514160156,0.016629628837108612,0.10695295020983916,0.3654249644281301,0.29268101695493615
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,15,0.01714612091226237,0.013981415890157223,3.946589946746826,0.016805190593004227,0.07691755834750569,0.25929582527401346,0.296640172536236
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,16,0.01680232584476471,0.01414665300399065,3.9446375370025635,0.016531728208065033,0.07383184268122019,0.24473661545194572,0.30167877636362694
907967,6269,42,spearman,15,1,0.91,,True,False,False,0.0945054945054945,17,0.016909672346498286,0.014380433596670628,3.9437081813812256,0.016919810324907303,0.08515988878893517,0.2828896003569214,0.3010357704248867
